# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_18	cds	125995	126723	-	ALJMDI_03201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CTG0
contig_18	cds	126902	127540	-	ALJMDI_03202	424.0	7.4e-154	1.0	1.0	1.0	VFDB:VFG000492
contig_18	cds	127571	130333	-	ALJMDI_03203	1780.0	0.0	1.0	1.0	0.989	VFDB:VFG000493
contig_18	cds	130752	131135	+	ALJMDI_03204	257.0	2.2e-90	1.0	0.955	0.992	BlastRules:WP_001738217
contig_18	cds	131137	132630	+	ALJMDI_03205	944.0	0.0	1.0	1.0	0.996	BlastRules:WP_000261284
contig_18	cds	132611	133822	+	ALJMDI_03206	808.0	3.0e-299	1.0	1.0	0.990	BlastRules:WP_000323786
contig_18	cds	133830	134072	+	ALJMDI_03207	149.0	3.0e-49	1.0	1.0	1.0	BlastRules:WP_000210202
contig_18	cds	134278	134601	+	ALJMDI_03208	198.0	9.3e-68	1.0	0.991	0.981	BlastRules:WP_001738219
contig_18	cds	134608	135198	+	ALJMDI_03209	365.0	6.6e-131	1.0	1.0	0.974	BlastRules:WP_000094422
contig_18	cds	135195	135668	+	ALJMDI_03210	313.0	1.3e-111	1.0	1.0	0.981	BlastRules:WP_000711029
contig_18	cds	135671	137125	+	ALJMDI_03211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PH96
contig_18	cds	137141	137728	+	ALJMDI_03212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZDN6
contig_18	cds	137731	138147	+	ALJMDI_03213	275.0	4.0e-97	1.0	1.0	0.993	BlastRules:WP_000249606
contig_18	cds	138205	138633	+	ALJMDI_03214	290.0	6.4e-103	1.0	0.986	1.0	BlastRules:WP_000979963
contig_18	cds	138649	139431	+	ALJMDI_03215	473.0	1.8e-171	1.0	1.0	0.988	VFDB:VFG000505
contig_18	cds	139428	140117	+	ALJMDI_03216	442.0	1.9e-160	1.0	1.0	0.974	VFDB:VFG000506
contig_18	cds	140211	140426	+	ALJMDI_03217	137.0	6.1e-45	1.0	1.0	1.0	BlastRules:WP_000350226
contig_18	cds	140404	140694	+	ALJMDI_03218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0P980
contig_18	cds	140691	140954	+	ALJMDI_03219	144.0	2.9e-47	0.931	0.988	0.963	BlastRules:WP_001574409
contig_18	cds	140951	141700	+	ALJMDI_03220	474.0	1.4e-172	1.0	1.0	0.988	BlastRules:WP_000862874
contig_18	cds	142015	142266	+	ALJMDI_03221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTX6
contig_18	cds	142263	142937	+	ALJMDI_03222	419.0	1.8e-151	1.0	1.0	0.978	BlastRules:WP_000011201
contig_18	cds	142927	143919	+	ALJMDI_03223	635.0	2.6e-233	1.0	0.976	0.991	BlastRules:WP_000238877
contig_18	cds	143977	144345	+	ALJMDI_03224	254.0	2.1e-89	1.0	1.0	0.975	BlastRules:WP_000383702
contig_18	cds	144330	146375	+	ALJMDI_03225	1248.0	0.0	1.0	1.0	0.994	BlastRules:WP_001258231
contig_18	cds	146365	147666	+	ALJMDI_03226	860.0	8.0e-319	1.0	1.0	0.998	BlastRules:WP_000787213
contig_18	cds	147615	148046	+	ALJMDI_03227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GTF8
contig_18	cds	148027	148401	+	ALJMDI_03228	250.0	8.0e-88	1.0	1.0	0.992	BlastRules:WP_001223304
contig_18	cds	148382	149350	+	ALJMDI_03229	658.0	7.4e-243	1.0	1.0	0.981	BlastRules:WP_000944192
contig_18	cds	149418	150065	+	ALJMDI_03230	401.0	1.3e-144	1.0	1.0	1.0	BlastRules:WP_000056367
contig_18	cds	150062	150328	+	ALJMDI_03231	159.0	5.8e-53	1.0	1.0	1.0	BlastRules:WP_000999982
contig_18	cds	150329	151108	+	ALJMDI_03232	495.0	2.4e-180	1.0	1.0	0.981	BlastRules:WP_000068764
contig_18	cds	151105	152163	+	ALJMDI_03233	645.0	1.7e-236	1.0	1.0	0.986	BlastRules:WP_001291716
contig_18	tRNA	152331	152407	-	ALJMDI_03234	85.6	-	-	-	-	-
contig_18	tRNA	152418	152494	-	ALJMDI_03235	82.5	-	-	-	-	-
contig_18	cds	152646	154019	-	ALJMDI_03236	876.0	0.0	1.0	1.0	0.998	BlastRules:WP_001175077
contig_18	cds	154236	154877	+	ALJMDI_03237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPP1
contig_18	cds	154919	156067	-	ALJMDI_03238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQL0
contig_18	cds	156357	157562	-	ALJMDI_03239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7P9P0
contig_18	cds	157675	158607	+	ALJMDI_03240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MZX4
contig_18	cds	158604	159629	-	ALJMDI_03241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O68446
contig_18	ncRNA	159630	160017	+	ALJMDI_03242	478.8	3.0e-53	-	-	-	RFAM:RF02081
contig_18	cds	159925	160014	+	ALJMDI_03243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4JJZ7
contig_18	cds	160097	160678	-	ALJMDI_03244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AFN0
contig_18	cds	160805	161626	-	ALJMDI_03245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9WKN0
contig_18	cds	161960	162307	+	ALJMDI_03246	229.0	7.1e-80	1.0	1.0	0.974	BlastRules:WP_000108172
contig_18	cds	162385	163032	-	ALJMDI_03247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MEI6
contig_18	cds	163133	163540	-	ALJMDI_03248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q2
contig_18	cds	163609	164706	-	ALJMDI_03249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JK19
contig_18	cds	164765	165364	-	ALJMDI_03250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607G862
contig_18	cds	165467	165706	+	ALJMDI_03251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0K9C8
contig_18	cds	165757	166653	+	ALJMDI_03252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626AV34
contig_18	cds	166733	167254	+	ALJMDI_03253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632MU90
contig_18	cds	167230	169269	-	ALJMDI_03254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JK30
contig_18	cds	169269	170129	-	ALJMDI_03255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0QBS0
contig_18	cds	170132	170368	-	ALJMDI_03256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K3R5
contig_18	cds	170569	171003	+	ALJMDI_03257	274.0	7.8e-93	1.0	0.867	0.979	UniRef:UniRef90_P40676
contig_18	cds	171051	171518	-	ALJMDI_03258	226.0	2.2e-77	1.0	1.0	1.0	BlastRules:WP_000597179
contig_18	cds	171791	172912	+	ALJMDI_03259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F6K1
contig_18	cds	172967	173329	+	ALJMDI_03260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPN0
contig_18	cds	173388	174044	+	ALJMDI_03261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPM9
contig_18	cds	174171	175445	+	ALJMDI_03262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK7
contig_18	cds	175505	176365	+	ALJMDI_03263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZF89
contig_18	cds	176424	177029	-	ALJMDI_03264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J0U0I1
contig_18	cds	177134	178639	-	ALJMDI_03265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPM6
contig_18	cds	179241	179876	-	ALJMDI_03266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPM5
contig_18	cds	179876	180568	-	ALJMDI_03267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65540
contig_18	cds	180571	181191	-	ALJMDI_03268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KIW3
contig_18	cds	181195	182253	-	ALJMDI_03269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPM3
contig_18	cds	182254	184443	-	ALJMDI_03270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8D0S5
contig_18	cds	184436	185014	-	ALJMDI_03271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F6I9
contig_18	cds	185014	185595	-	ALJMDI_03272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65542
contig_18	cds	185672	186112	-	ALJMDI_03273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK6
contig_18	cds	186201	186416	-	ALJMDI_03274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616DRU0
contig_18	cds	187048	188088	+	ALJMDI_03275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GHZ4
contig_18	cds	188163	189164	-	ALJMDI_03276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F6I4
contig_18	cds	189382	190554	-	ALJMDI_03277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J9Z4
contig_18	cds	190564	192156	-	ALJMDI_03278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JK00
contig_18	cds	192329	193357	+	ALJMDI_03279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MRV6
contig_18	cds	193415	194923	-	ALJMDI_03280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FQM9
contig_18	cds	195026	196201	-	ALJMDI_03281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J5W5
contig_18	cds	196401	198047	+	ALJMDI_03282	1064.0	0.0	1.0	1.0	0.956	BlastRules:WP_000066639
contig_18	cds	198215	199618	+	ALJMDI_03283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JK12
contig_18	cds	199615	200544	-	ALJMDI_03284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FID6
contig_18	cds	200620	201921	-	ALJMDI_03285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621E0G8
contig_18	cds	202032	203732	-	ALJMDI_03286	1090.0	0.0	1.028	1.0	0.952	UniRef:UniRef90_A0A0K0HAH3
contig_18	cds	203891	205042	-	ALJMDI_03287	766.0	2.6e-283	1.0	1.0	0.982	BlastRules:WP_000824321
contig_18	cds	205522	206253	-	ALJMDI_03288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPL3
contig_18	cds	206380	206715	+	ALJMDI_03289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3RMF7
contig_18	cds	206777	208159	-	ALJMDI_03290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK4
contig_18	cds	208457	209401	-	ALJMDI_03291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GFY9
contig_18	cds	209929	211458	+	ALJMDI_03292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JKU5
contig_18	cds	211469	212857	+	ALJMDI_03293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK3
contig_18	cds	213032	214066	-	ALJMDI_03294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5C2P4
contig_18	cds	214484	214846	+	ALJMDI_03295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PHJ7
contig_18	cds	214833	215162	+	ALJMDI_03296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK0
contig_18	cds	215202	216023	-	ALJMDI_03297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619K565
contig_18	cds	216292	216540	-	ALJMDI_03298	-	-	-	-	-	NCBIFam:NF033636.1
contig_18	cds	216935	218188	-	ALJMDI_03299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N351
contig_18	cds	218308	219207	+	ALJMDI_03300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPK8
contig_18	cds	219335	220555	+	ALJMDI_03301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VPW7
contig_18	cds	220681	221376	+	ALJMDI_03302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DPJ5
contig_18	cds	221332	222585	-	ALJMDI_03303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3W0K874
contig_18	cds	222757	223905	-	ALJMDI_03304	753.0	3.6e-278	1.0	1.0	0.992	BlastRules:WP_000593086
contig_18	cds	223905	224552	-	ALJMDI_03305	399.0	5.3e-144	1.0	1.0	0.995	BlastRules:WP_000379677
contig_18	cds	224562	225464	-	ALJMDI_03306	590.0	1.3e-216	1.0	1.0	1.0	BlastRules:WP_001211193
contig_18	cds	225493	226203	-	ALJMDI_03307	443.0	1.6e-160	1.0	1.0	0.996	BlastRules:WP_000557304
contig_18	cds	226508	227122	-	ALJMDI_03308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JN39
contig_18	cds	227165	228022	-	ALJMDI_03309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I0BAN8
contig_18	cds	228024	228641	-	ALJMDI_03310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU3
contig_18	cds	228652	231060	-	ALJMDI_03311	1622.0	0.0	1.002	0.989	0.990	UniRef:UniRef90_A0A9Q7ZSH8
contig_18	cds	231185	233623	-	ALJMDI_03312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6XFP8
contig_18	cds	233780	234085	-	ALJMDI_03313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KQR2
contig_18	cds	234225	234902	+	ALJMDI_03314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623C0W2
contig_18	cds	234943	235503	-	ALJMDI_03315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPJ3
contig_18	cds	235539	235880	-	ALJMDI_03316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N0D8
contig_18	cds	236024	236359	+	ALJMDI_03317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPJ2
contig_18	cds	236481	237695	+	ALJMDI_03318	822.0	1.0e-304	1.0	1.0	0.950	BlastRules:WP_001295394
contig_18	cds	237706	238725	+	ALJMDI_03319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619KVY3
contig_18	cds	238779	240158	+	ALJMDI_03320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AFP4
contig_18	cds	240302	241768	+	ALJMDI_03321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630P7I1
contig_18	cds	241835	242038	-	ALJMDI_03322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ6
contig_18	cds	242219	242905	-	ALJMDI_03323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NI76
contig_18	cds	243035	243781	-	ALJMDI_03324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P69936
contig_18	cds	243920	245962	+	ALJMDI_03325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8CZR1
contig_18	cds	246307	246489	+	ALJMDI_03326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ4
contig_18	cds	246609	247136	-	ALJMDI_03327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659PZX7
contig_18	cds	247563	247955	+	ALJMDI_03328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TU30
contig_18	ncRNA	248090	248308	+	ALJMDI_03329	204.1	1.1e-33	-	-	-	RFAM:RF01407
contig_18	cds	248302	248397	-	ALJMDI_03330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0BE33
contig_18	cds	248645	249832	-	ALJMDI_03331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI5
contig_18	cds	250060	250962	+	ALJMDI_03332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DX35
contig_18	cds	251080	251289	-	ALJMDI_03333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A214
contig_18	cds	251324	251707	-	ALJMDI_03334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2S4
contig_18	cds	251727	252161	-	ALJMDI_03335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2T4
contig_18	cds	252420	253085	+	ALJMDI_03336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L5
contig_18	cds	253132	254322	-	ALJMDI_03337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CVP1
contig_18	cds	254438	255310	-	ALJMDI_03338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626AUV8
contig_18	cds	255413	256801	+	ALJMDI_03339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PKA8
contig_18	cds	256874	257800	+	ALJMDI_03340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI2
contig_18	cds	257800	258159	+	ALJMDI_03341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI1
contig_18	cds	258383	259330	+	ALJMDI_03342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AF92
contig_18	cds	259386	259913	-	ALJMDI_03343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KF97
contig_18	ncRNA	260014	260346	-	ALJMDI_03344	412.8	1.4e-45	-	-	-	RFAM:RF02080
contig_18	cds	260645	261763	+	ALJMDI_03345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPH7
contig_18	cds	261904	262245	-	ALJMDI_03346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JJC0
contig_18	cds	262258	263145	-	ALJMDI_03347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A741S2Q7
contig_18	cds	263133	264194	-	ALJMDI_03348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5EE63
contig_18	cds	264212	264622	-	ALJMDI_03349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7M101
contig_18	cds	264619	264918	-	ALJMDI_03350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPH3
contig_18	cds	264918	265526	-	ALJMDI_03351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0NHQ4
contig_18	cds	265532	266206	-	ALJMDI_03352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPH1
contig_18	cds	266226	268028	-	ALJMDI_03353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J4J8
contig_18	cds	268031	269134	-	ALJMDI_03354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPG9
contig_18	cds	269565	270653	+	ALJMDI_03355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NAA1
contig_18	cds	270819	271490	+	ALJMDI_03356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S7D3
contig_18	cds	271549	272574	-	ALJMDI_03357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FLH6
contig_18	cds	272549	273835	-	ALJMDI_03358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JH95
contig_18	cds	274012	275502	-	ALJMDI_03359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N3Y1
contig_18	cds	275638	276879	-	ALJMDI_03360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FQ36
contig_18	cds	276869	278377	-	ALJMDI_03361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JJA8
contig_18	cds	278422	278910	+	ALJMDI_03362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I9DFM4
contig_18	cds	279103	280176	+	ALJMDI_03363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHK4
contig_18	cds	280234	280623	-	ALJMDI_03364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPG0
contig_18	cds	280795	281079	-	ALJMDI_03365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CU05
contig_18	cds	281069	281317	-	ALJMDI_03366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPF8
contig_18	cds	281674	282006	+	ALJMDI_03367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L1T6
contig_18	cds	282239	282442	-	ALJMDI_03368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J4J0
contig_18	cds	282512	282688	-	ALJMDI_03369	113.0	8.0e-32	0.948	0.809	0.964	UniRef:UniRef90_G5QJ18
contig_18	cds	282844	283752	+	ALJMDI_03370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619U5R0
contig_18	cds	283765	284298	+	ALJMDI_03371	298.0	1.2e-101	0.904	1.0	0.981	UniRef:UniRef90_A0A447JI48
contig_18	ncRNA	285008	285130	-	ALJMDI_03372	131.8	7.0e-21	-	-	-	RFAM:RF01405
contig_18	cds	285958	287421	-	ALJMDI_03373	920.0	0.0	0.996	0.964	0.986	UniRef:UniRef90_A0A3G3DYN2
contig_18	cds	287709	288689	+	ALJMDI_03374	621.0	3.7e-224	0.994	0.939	0.957	UniRef:UniRef90_A0A2X4TC31
contig_18	cds	288833	290284	+	ALJMDI_03375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LEV3
contig_18	cds	290297	291499	+	ALJMDI_03376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHS9
contig_18	cds	291613	293688	-	ALJMDI_03377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3ELJ2
contig_18	cds	293745	296273	-	ALJMDI_03378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N0A7
contig_18	cds	296270	298054	-	ALJMDI_03379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHJ1
contig_18	cds	298183	298968	-	ALJMDI_03380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DL27
contig_18	cds	299111	299440	-	ALJMDI_03381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQI8
contig_18	cds	300208	300843	+	ALJMDI_03382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YGD2
contig_18	cds	300978	301088	+	ALJMDI_03383	62.8	1.7e-12	1.0	0.837	0.833	UniRef:UniRef90_A0A376YED9
contig_18	cds	301185	301889	+	ALJMDI_03384	-	-	1.0	0.772	0.983	NCBIProtein:ABB80390.1
contig_18	cds	302010	302441	-	ALJMDI_03385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ1
contig_18	cds	302953	303168	+	ALJMDI_03386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65641
contig_18	cds	303263	303406	+	ALJMDI_03387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ0
contig_18	cds	303583	305280	+	ALJMDI_03388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPE8
contig_18	cds	305562	306572	+	ALJMDI_03389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQI9
contig_18	cds	306663	307319	-	ALJMDI_03390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BE4B1
contig_18	cds	307312	308196	-	ALJMDI_03391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPE6
contig_18	cds	308210	311257	-	ALJMDI_03392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7P9R7
contig_18	ncRNA-region	310617	310675	-	-	84.4	2.3e-13	-	-	-	RFAM:RF01989
contig_18	cds	311535	312416	+	ALJMDI_03393	569.0	1.3e-208	1.0	1.0	0.986	BlastRules:WP_000198205
contig_18	cds	312943	314031	+	ALJMDI_03394	721.0	2.4e-266	1.0	1.0	1.0	BlastRules:WP_000769035
contig_18	cds	314115	314555	+	ALJMDI_03395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SKM9
contig_18	cds	314580	316067	-	ALJMDI_03396	858.0	3.1e-316	1.002	1.0	0.974	BlastRules:WP_114508864
contig_18	cds	316185	316763	+	ALJMDI_03397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625L6A1
contig_18	cds	316978	318366	+	ALJMDI_03398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YGP9
contig_18	cds	318458	322198	+	ALJMDI_03399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619Q6A0
contig_18	cds	322195	323739	+	ALJMDI_03400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGL2
contig_18	cds	323739	324434	+	ALJMDI_03401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J4G6
contig_18	cds	324431	325111	+	ALJMDI_03402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PN90
contig_18	cds	325217	326110	+	ALJMDI_03403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8D0I0
contig_18	cds	326146	326991	-	ALJMDI_03404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VIH6
contig_18	cds	327274	327906	-	ALJMDI_03405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M9B2
contig_18	cds	328419	329912	+	ALJMDI_03406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NAC2
contig_18	cds	329989	330210	-	ALJMDI_03407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622L7J9
contig_18	cds	330355	331416	-	ALJMDI_03408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHR4
contig_18	cds	331635	333800	+	ALJMDI_03409	1422.0	0.0	1.018	1.0	0.970	UniRef:UniRef90_A9MQZ4
contig_18	cds	333856	334521	-	ALJMDI_03410	424.0	1.5e-153	1.0	1.0	1.0	BlastRules:WP_001119592
contig_18	cds	334855	335892	-	ALJMDI_03411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T3F1M8
contig_18	cds	336104	336619	+	ALJMDI_03412	355.0	6.3e-128	1.0	1.0	1.0	BlastRules:WP_000155373
contig_18	cds	336619	337068	+	ALJMDI_03413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619K9U1
contig_18	cds	337073	337306	-	ALJMDI_03414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPD2
contig_18	cds	337530	338849	+	ALJMDI_03415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DJR1
contig_18	cds	338854	341835	+	ALJMDI_03416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PNJ1
contig_18	cds	341832	343976	+	ALJMDI_03417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PN86
contig_18	cds	344010	344183	-	ALJMDI_03418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MFH9
