# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	4015641	4016564	-	AJBGEP_04002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL10
contig_1	cds	4016790	4018127	+	AJBGEP_04003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL09
contig_1	cds	4018145	4019467	+	AJBGEP_04004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL08
contig_1	cds	4019549	4020079	-	AJBGEP_04005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL07
contig_1	cds	4020076	4020438	-	AJBGEP_04006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL06
contig_1	cds	4020428	4020775	-	AJBGEP_04007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL05
contig_1	cds	4021219	4022880	-	AJBGEP_04008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL04
contig_1	cds	4023070	4023498	-	AJBGEP_04009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL03
contig_1	cds	4023608	4024021	-	AJBGEP_04010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF1
contig_1	ncRNA-region	4024015	4024088	-	-	95.0	1.8e-15	-	-	-	RFAM:RF01832
contig_1	cds	4024373	4024663	+	AJBGEP_04011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL02
contig_1	cds	4024665	4025891	-	AJBGEP_04012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL01
contig_1	cds	4026013	4027056	-	AJBGEP_04013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z0HB70
contig_1	cds	4027053	4027610	-	AJBGEP_04014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XFK6
contig_1	cds	4027607	4029538	-	AJBGEP_04015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XGT7
contig_1	cds	4029535	4030014	-	AJBGEP_04016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XG35
contig_1	cds	4030011	4030223	-	AJBGEP_04017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ65
contig_1	cds	4030220	4030966	-	AJBGEP_04018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XGY0
contig_1	cds	4031009	4031665	-	AJBGEP_04019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RYI3
contig_1	cds	4031665	4032291	-	AJBGEP_04020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D5DKS3
contig_1	cds	4032288	4033688	-	AJBGEP_04021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE9
contig_1	cds	4033878	4034510	-	AJBGEP_04022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ8
contig_1	cds	4034503	4037055	-	AJBGEP_04023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ7
contig_1	cds	4037045	4038229	-	AJBGEP_04024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ6
contig_1	cds	4038323	4039051	+	AJBGEP_04025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ5
contig_1	cds	4039024	4040064	-	AJBGEP_04026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ4
contig_1	cds	4040144	4042879	+	AJBGEP_04027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ3
contig_1	cds	4042905	4044197	-	AJBGEP_04028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RKR3
contig_1	cds	4044327	4045475	-	AJBGEP_04029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ1
contig_1	cds	4045472	4046089	-	AJBGEP_04030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUR6
contig_1	cds	4046073	4046951	-	AJBGEP_04031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ0
contig_1	cds	4046948	4047637	-	AJBGEP_04032	426.0	4.7e-154	1.0	1.0	0.948	BlastRules:WP_000174305
contig_1	cds	4047898	4048743	-	AJBGEP_04033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY8
contig_1	cds	4049049	4050311	+	AJBGEP_04034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY7
contig_1	cds	4050328	4051518	+	AJBGEP_04035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZK8
contig_1	cds	4051633	4052529	+	AJBGEP_04036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY5
contig_1	cds	4052548	4054962	-	AJBGEP_04037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2I3
contig_1	cds	4054991	4056064	-	AJBGEP_04038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P24900
contig_1	cds	4056212	4057312	-	AJBGEP_04039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26464
contig_1	cds	4057317	4058717	-	AJBGEP_04040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P35891
contig_1	ncRNA	4058130	4058210	+	AJBGEP_04041	112.5	3.5e-22	-	-	-	RFAM:RF02674
contig_1	cds	4059571	4059768	-	AJBGEP_04042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455SE36
contig_1	cds	4060118	4061764	+	AJBGEP_04043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY4
contig_1	cds	4061906	4063270	+	AJBGEP_04044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY3
contig_1	cds	4063526	4064020	+	AJBGEP_04045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8K5W0
contig_1	cds	4064036	4064746	+	AJBGEP_04046	473.0	1.4e-168	1.0	0.983	1.0	UniRef:UniRef90_E8XHT2
contig_1	ncRNA	4064838	4064907	+	AJBGEP_04047	74.3	3.9e-11	-	-	-	RFAM:RF00170
contig_1	ncRNA	4064910	4065033	+	AJBGEP_04048	132.7	4.6e-27	-	-	-	RFAM:RF02058
contig_1	cds	4065071	4066033	+	AJBGEP_04049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FDH7
contig_1	cds	4066033	4066968	+	AJBGEP_04050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RWQ2
contig_1	cds	4066916	4067077	-	AJBGEP_04051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455SGF8
contig_1	cds	4067770	4068957	+	AJBGEP_04052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY1
contig_1	cds	4068926	4069885	+	AJBGEP_04053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKY0
contig_1	cds	4070043	4070798	+	AJBGEP_04054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE8
contig_1	cds	4070798	4071382	+	AJBGEP_04055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX9
contig_1	cds	4071427	4072764	-	AJBGEP_04056	803.0	5.3e-296	1.0	1.0	0.964	BlastRules:WP_000019348
contig_1	cds	4072933	4073598	+	AJBGEP_04057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX7
contig_1	cds	4073693	4074418	-	AJBGEP_04058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE7
contig_1	cds	4074433	4075206	-	AJBGEP_04059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63365
contig_1	cds	4075293	4076183	-	AJBGEP_04060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX6
contig_1	cds	4076183	4077142	-	AJBGEP_04061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE6
contig_1	cds	4077278	4078318	-	AJBGEP_04062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX5
contig_1	cds	4078387	4078488	+	AJBGEP_04063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S9T1
contig_1	cds	4078485	4079858	-	AJBGEP_04064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX4
contig_1	cds	4079907	4080725	-	AJBGEP_04065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX3
contig_1	cds	4080787	4082577	+	AJBGEP_04066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX2
contig_1	cds	4082728	4084557	-	AJBGEP_04067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX1
contig_1	cds	4084746	4086116	-	AJBGEP_04068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX0
contig_1	ncRNA	4086200	4086357	+	AJBGEP_04069	126.7	5.5e-17	-	-	-	RFAM:RF02060
contig_1	cds	4086436	4087134	-	AJBGEP_04070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW9
contig_1	cds	4087364	4087783	-	AJBGEP_04071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1B7
contig_1	cds	4087804	4089186	-	AJBGEP_04072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE2
contig_1	cds	4089213	4090076	-	AJBGEP_04073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW8
contig_1	cds	4090127	4091668	-	AJBGEP_04074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE1
contig_1	cds	4091681	4092214	-	AJBGEP_04075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE5
contig_1	cds	4092229	4092699	-	AJBGEP_04076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE4
contig_1	cds	4092759	4092998	-	AJBGEP_04077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ACP3
contig_1	cds	4093045	4093860	-	AJBGEP_04078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE3
contig_1	cds	4093869	4094249	-	AJBGEP_04079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW7
contig_1	cds	4094865	4095488	-	AJBGEP_04080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64237
contig_1	cds	4095591	4097480	-	AJBGEP_04081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW6
contig_1	cds	4097859	4098302	-	AJBGEP_04082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE0
contig_1	cds	4098392	4098850	-	AJBGEP_04083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW5
contig_1	cds	4099001	4099993	+	AJBGEP_04084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW4
contig_1	cds	4099998	4101449	-	AJBGEP_04085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW3
contig_1	cds	4101443	4102939	-	AJBGEP_04086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW2
contig_1	cds	4103287	4105155	+	AJBGEP_04087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW1
contig_1	cds	4105352	4105771	+	AJBGEP_04088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW0
contig_1	cds	4105779	4107284	+	AJBGEP_04089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV9
contig_1	cds	4107290	4108255	+	AJBGEP_04090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD9
contig_1	cds	4108280	4109170	+	AJBGEP_04091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C5
contig_1	cds	4109304	4110233	+	AJBGEP_04092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV8
contig_1	cds	4110246	4111235	+	AJBGEP_04093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV7
contig_1	cds	4111201	4112628	-	AJBGEP_04094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV6
contig_1	cds	4112640	4113344	-	AJBGEP_04095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV5
contig_1	rRNA	4113825	4115366	+	AJBGEP_04096	1582.8	5.5e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4115452	4115527	+	AJBGEP_04097	66.6	-	-	-	-	-
contig_1	ncRNA	4115605	4115713	+	AJBGEP_04098	123.4	1.9e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4115721	4118710	+	AJBGEP_04099	2867.0	5.5e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4118804	4118919	+	AJBGEP_04100	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	tRNA	4118974	4119050	+	AJBGEP_04101	87.4	-	-	-	-	-
contig_1	tRNA	4119059	4119134	+	AJBGEP_04102	79.9	-	-	-	-	-
contig_1	cds	4119236	4120072	-	AJBGEP_04103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q0
contig_1	cds	4120191	4120529	+	AJBGEP_04104	206.0	1.2e-70	1.0	1.0	0.964	BlastRules:WP_000841001
contig_1	cds	4120554	4122074	-	AJBGEP_04105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P57015
contig_1	ncRNA-region	4122354	4122644	+	-	171.0	1.1e-20	-	-	-	RFAM:RF02744
contig_1	cds	4122664	4124310	+	AJBGEP_04106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6T2
contig_1	cds	4124307	4124570	+	AJBGEP_04107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD7
contig_1	cds	4124588	4125517	+	AJBGEP_04108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A5
contig_1	cds	4125678	4127528	+	AJBGEP_04109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40810
contig_1	cds	4127531	4129075	+	AJBGEP_04110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P20506
contig_1	cds	4129359	4129676	+	AJBGEP_04111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S7
contig_1	cds	4129673	4130014	+	AJBGEP_04112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S6
contig_1	cds	4130017	4130904	-	AJBGEP_04113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q2
contig_1	cds	4131068	4132543	+	AJBGEP_04114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P05989
contig_1	cds	4132635	4132916	-	AJBGEP_04115	190.0	3.6e-65	1.0	1.0	1.0	BlastRules:WP_001096806
contig_1	cds	4133454	4135478	+	AJBGEP_04116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S1
contig_1	cds	4135518	4136999	-	AJBGEP_04117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A267
contig_1	cds	4137118	4138383	-	AJBGEP_04118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P0
contig_1	ncRNA-region	4138469	4138556	+	-	68.5	2.6e-10	-	-	-	RFAM:RF02773
contig_1	cds	4138527	4138856	+	AJBGEP_04119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA25
contig_1	cds	4139275	4140534	+	AJBGEP_04120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A295
contig_1	cds	4140764	4141867	+	AJBGEP_04121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R7
contig_1	cds	4141879	4142925	+	AJBGEP_04122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O33789
contig_1	cds	4143026	4144111	+	AJBGEP_04123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R5
contig_1	cds	4144108	4145370	+	AJBGEP_04124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R4
contig_1	cds	4145370	4146437	+	AJBGEP_04125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R3
contig_1	cds	4146470	4146694	+	AJBGEP_04126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R2
contig_1	cds	4146672	4147349	+	AJBGEP_04127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U0BWW4
contig_1	cds	4147354	4148484	+	AJBGEP_04128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R0
contig_1	cds	4148486	4149736	+	AJBGEP_04129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q9
contig_1	cds	4149733	4150812	+	AJBGEP_04130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q8
contig_1	cds	4150809	4152167	+	AJBGEP_04131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37458
contig_1	cds	4152164	4152904	+	AJBGEP_04132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37457
contig_1	cds	4153111	4154496	+	AJBGEP_04133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A189
contig_1	tRNA	4154599	4154675	+	AJBGEP_04134	78.6	-	-	-	-	-
contig_1	tRNA	4154730	4154805	+	AJBGEP_04135	78.7	-	-	-	-	-
contig_1	tRNA	4154826	4154912	+	AJBGEP_04136	67.1	-	-	-	-	-
contig_1	tRNA	4154955	4155031	+	AJBGEP_04137	82.4	-	-	-	-	-
contig_1	ncRNA	4155338	4155545	+	AJBGEP_04138	220.4	2.2e-33	-	-	-	RFAM:RF00083
contig_1	ncRNA	4155340	4155488	+	AJBGEP_04139	68.6	1.1e-11	-	-	-	RFAM:RF00128
contig_1	cds	4155613	4156812	-	AJBGEP_04140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV4
contig_1	cds	4156812	4157981	-	AJBGEP_04141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q4
contig_1	cds	4158003	4158743	-	AJBGEP_04142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q3
contig_1	cds	4158740	4159702	-	AJBGEP_04143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q8
contig_1	cds	4160058	4162604	+	AJBGEP_04144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A7
contig_1	cds	4162712	4163065	+	AJBGEP_04145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV3
contig_1	cds	4163278	4163793	+	AJBGEP_04146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q0
contig_1	cds	4163805	4164167	+	AJBGEP_04147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6P9
contig_1	cds	4164238	4164558	-	AJBGEP_04148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7T8F917
contig_1	cds	4164628	4165017	-	AJBGEP_04149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6P8
contig_1	cds	4165145	4165237	-	AJBGEP_04150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D5EQ62
contig_1	cds	4165276	4165527	-	AJBGEP_04151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I1L4
contig_1	cds	4165713	4165916	+	AJBGEP_04152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T6
contig_1	cds	4165953	4166777	+	AJBGEP_04153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F2
contig_1	cds	4166774	4167481	+	AJBGEP_04154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55886
contig_1	cds	4167478	4168380	+	AJBGEP_04155	594.0	3.9e-218	1.0	1.0	1.0	BlastRules:WP_000132874
contig_1	cds	4168380	4169096	+	AJBGEP_04156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55888
contig_1	cds	4169232	4171394	+	AJBGEP_04157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05311
contig_1	cds	4171866	4172816	+	AJBGEP_04158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R8
contig_1	cds	4172865	4173245	-	AJBGEP_04159	-	-	1.0	1.0	1.0	NCBIProtein:AAO70872.1
contig_1	cds	4173261	4173719	-	AJBGEP_04160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD6
contig_1	cds	4173754	4174638	-	AJBGEP_04161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6P1
contig_1	cds	4174682	4175149	-	AJBGEP_04162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1U0
contig_1	cds	4175314	4176183	+	AJBGEP_04163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A231
contig_1	cds	4176249	4178096	+	AJBGEP_04164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZP8
contig_1	cds	4178160	4178780	+	AJBGEP_04165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N7
contig_1	cds	4178820	4179440	-	AJBGEP_04166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N6
contig_1	cds	4179551	4180567	+	AJBGEP_04167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N5
contig_1	cds	4180583	4181383	+	AJBGEP_04168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N4
contig_1	cds	4181464	4182363	+	AJBGEP_04169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1U2
contig_1	cds	4182251	4183204	-	AJBGEP_04170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q4
contig_1	cds	4183453	4185717	+	AJBGEP_04171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N1
contig_1	cds	4186109	4187404	+	AJBGEP_04172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV2
contig_1	cds	4187484	4188296	-	AJBGEP_04173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M9
contig_1	cds	4188555	4189316	+	AJBGEP_04174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F6
contig_1	cds	4189456	4190886	+	AJBGEP_04175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B7
contig_1	cds	4190982	4191737	+	AJBGEP_04176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K5
contig_1	cds	4191747	4192352	+	AJBGEP_04177	391.0	4.1e-141	1.0	1.0	1.0	BlastRules:WP_001116086
contig_1	ncRNA	4192101	4192352	+	AJBGEP_04178	231.6	2.9e-34	-	-	-	RFAM:RF02757
contig_1	cds	4192349	4193989	+	AJBGEP_04179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A197
contig_1	cds	4194195	4194449	+	AJBGEP_04180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H3
contig_1	cds	4194453	4195001	+	AJBGEP_04181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P57048
contig_1	cds	4195004	4195783	+	AJBGEP_04182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD5
contig_1	cds	4195813	4196607	+	AJBGEP_04183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M2
contig_1	cds	4196615	4197103	-	AJBGEP_04184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M1
contig_1	cds	4197289	4198767	+	AJBGEP_04185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M0
contig_1	cds	4198853	4199554	+	AJBGEP_04186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L9
contig_1	cds	4199808	4201631	+	AJBGEP_04187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NUQ9
contig_1	cds	4201828	4202991	-	AJBGEP_04188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H7
contig_1	cds	4203001	4205190	-	AJBGEP_04189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L5
contig_1	cds	4205380	4206711	+	AJBGEP_04190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD4
contig_1	cds	4206711	4207325	+	AJBGEP_04191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L3
contig_1	cds	4207364	4208815	+	AJBGEP_04192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L2
contig_1	cds	4208827	4209372	+	AJBGEP_04193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L1
contig_1	rRNA	4209750	4211291	+	AJBGEP_04194	1580.1	6.6e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4211361	4211437	+	AJBGEP_04195	75.8	-	-	-	-	-
contig_1	tRNA	4211549	4211624	+	AJBGEP_04196	78.1	-	-	-	-	-
contig_1	ncRNA	4211691	4211797	+	AJBGEP_04197	120.4	7.4e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4211805	4214794	+	AJBGEP_04198	2867.2	5.5e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4214888	4215003	+	AJBGEP_04199	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4215268	4215798	-	AJBGEP_04200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV0
contig_1	cds	4215780	4216364	-	AJBGEP_04201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKU9
contig_1	cds	4216434	4216703	+	AJBGEP_04202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD3
contig_1	cds	4216780	4217766	+	AJBGEP_04203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKU8
contig_1	cds	4217783	4218406	+	AJBGEP_04204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H9
contig_1	cds	4218419	4219327	-	AJBGEP_04205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKU7
contig_1	cds	4219715	4222501	+	AJBGEP_04206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9F173
contig_1	ncRNA	4222640	4222759	+	AJBGEP_04207	123.5	1.8e-22	-	-	-	RFAM:RF00021
contig_1	sorf	4222668	4222715	+	AJBGEP_04208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DW56
contig_1	cds	4222836	4223468	-	AJBGEP_04209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64068
contig_1	cds	4223735	4223932	+	AJBGEP_04210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GQH1
contig_1	ncRNA	4223739	4223993	+	AJBGEP_04211	313.4	8.7e-45	-	-	-	RFAM:RF00084
contig_1	cds	4224051	4224566	+	AJBGEP_04212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2N8
contig_1	cds	4224755	4226128	+	AJBGEP_04213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E1
contig_1	cds	4226218	4226328	-	AJBGEP_04214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0Q9Q1
contig_1	cds	4226441	4227850	-	AJBGEP_04215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41789
contig_1	cds	4227859	4228908	-	AJBGEP_04216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D9
contig_1	cds	4229183	4230592	-	AJBGEP_04217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P6
