# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	3482920	3483300	+	LNHIMF_03470	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D4YQT8
contig_1	cds	3483290	3483646	-	LNHIMF_03471	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLM1
contig_1	ncRNA-region	3483614	3483725	-	-	101.5	5.3e-15	-	-	-	RFAM:RF00140
contig_1	cds	3483793	3483909	-	LNHIMF_03472	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7Q8
contig_1	cds	3483941	3485272	-	LNHIMF_03473	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T1LEL4
contig_1	cds	3485280	3485714	-	LNHIMF_03474	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ5
contig_1	cds	3485718	3485897	-	LNHIMF_03475	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ6
contig_1	cds	3485901	3486404	-	LNHIMF_03476	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ8
contig_1	cds	3486419	3486772	-	LNHIMF_03477	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL6
contig_1	cds	3486782	3487315	-	LNHIMF_03478	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66313
contig_1	cds	3487328	3487720	-	LNHIMF_03479	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQK2
contig_1	cds	3487754	3488059	-	LNHIMF_03480	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66409
contig_1	cds	3488074	3488613	-	LNHIMF_03481	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P62405
contig_1	cds	3488628	3488942	-	LNHIMF_03482	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60624
contig_1	cds	3488953	3489324	-	LNHIMF_03483	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL5
contig_1	cds	3489488	3489742	-	LNHIMF_03484	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66451
contig_1	cds	3489742	3489933	-	LNHIMF_03485	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQK8
contig_1	cds	3489933	3490343	-	LNHIMF_03486	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL4
contig_1	cds	3490356	3491057	-	LNHIMF_03487	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQL0
contig_1	cds	3491075	3491407	-	LNHIMF_03488	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQL2
contig_1	cds	3491422	3491700	-	LNHIMF_03489	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66491
contig_1	cds	3491717	3492538	-	LNHIMF_03490	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60428
contig_1	cds	3492555	3492857	-	LNHIMF_03491	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL3
contig_1	cds	3492854	3493459	-	LNHIMF_03492	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQL8
contig_1	cds	3493470	3494099	-	LNHIMF_03493	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60446
contig_1	cds	3494132	3494443	-	LNHIMF_03494	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQM1
contig_1	cds	3494823	3495290	+	LNHIMF_03495	325.0	1.0e-116	1.0	1.0	0.994	BlastRules:WP_000495848
contig_1	cds	3495287	3495763	-	LNHIMF_03496	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O68926
contig_1	cds	3495836	3496030	-	LNHIMF_03497	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Z6
contig_1	cds	3496215	3497399	-	LNHIMF_03498	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H5
contig_1	cds	3497471	3499585	-	LNHIMF_03499	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H3
contig_1	cds	3499682	3500152	-	LNHIMF_03500	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P02359
contig_1	cds	3500248	3500622	-	LNHIMF_03501	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7S3
contig_1	cds	3500748	3501035	-	LNHIMF_03502	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8G1
contig_1	cds	3501043	3501399	-	LNHIMF_03503	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8G2
contig_1	cds	3501399	3501785	-	LNHIMF_03504	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLL7
contig_1	cds	3501785	3502507	-	LNHIMF_03505	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL2
contig_1	cds	3502783	3503601	-	LNHIMF_03506	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5R6K6
contig_1	cds	3503821	3504039	+	LNHIMF_03507	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLL5
contig_1	cds	3504229	3504819	-	LNHIMF_03508	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLL4
contig_1	cds	3504914	3505114	-	LNHIMF_03509	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL1
contig_1	cds	3505124	3506929	-	LNHIMF_03510	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TXF9
contig_1	cds	3506929	3507480	-	LNHIMF_03511	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65510
contig_1	cds	3507746	3509653	+	LNHIMF_03512	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PST9
contig_1	cds	3509669	3509890	+	LNHIMF_03513	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IZ78
contig_1	cds	3509892	3510203	-	LNHIMF_03514	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6G672
contig_1	cds	3510446	3511468	+	LNHIMF_03515	691.0	3.9e-251	1.071	0.966	0.931	UniRef:UniRef90_A8AQQ3
contig_1	cds	3511465	3511683	+	LNHIMF_03516	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P4
contig_1	cds	3511735	3512604	+	LNHIMF_03517	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK9
contig_1	cds	3512700	3513104	-	LNHIMF_03518	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6P1S8
contig_1	cds	3513412	3514044	+	LNHIMF_03519	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2T6
contig_1	cds	3514093	3516180	+	LNHIMF_03520	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NCX6
contig_1	cds	3516223	3517440	-	LNHIMF_03521	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I9DKU0
contig_1	cds	3517526	3518089	-	LNHIMF_03522	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DS34
contig_1	cds	3518121	3518723	-	LNHIMF_03523	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FY62
contig_1	cds	3518713	3518985	-	LNHIMF_03524	163.0	5.9e-51	1.0	1.0	0.978	UniRef:UniRef90_A9MMF4
contig_1	cds	3518994	3519566	-	LNHIMF_03525	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P20753
contig_1	cds	3519843	3521024	+	LNHIMF_03526	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TY33
contig_1	cds	3521344	3523887	+	LNHIMF_03527	1644.0	0.0	1.0	1.0	0.953	BlastRules:WP_000049208
contig_1	cds	3523884	3524210	+	LNHIMF_03528	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7M288
contig_1	cds	3524392	3525201	+	LNHIMF_03529	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZH64
contig_1	cds	3525213	3526586	+	LNHIMF_03530	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TY38
contig_1	cds	3526923	3532745	+	LNHIMF_03531	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X8BQ49
contig_1	ncRNA	3532762	3532891	-	LNHIMF_03532	160.2	3.2e-24	-	-	-	RFAM:RF02065
contig_1	cds	3532939	3533109	+	LNHIMF_03533	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK8
contig_1	cds	3533254	3534258	-	LNHIMF_03534	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P2
contig_1	cds	3534251	3535009	-	LNHIMF_03535	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4SWW2
contig_1	cds	3535002	3535679	-	LNHIMF_03536	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PBV2
contig_1	cds	3535697	3536533	-	LNHIMF_03537	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DMP3
contig_1	cds	3536713	3537990	-	LNHIMF_03538	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GJF0
contig_1	cds	3538088	3539176	-	LNHIMF_03539	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TY46
contig_1	cds	3539233	3539754	-	LNHIMF_03540	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63601
contig_1	cds	3540208	3541422	-	LNHIMF_03541	704.0	3.4e-254	0.943	0.888	0.990	UniRef:UniRef90_Q8ZLK2
contig_1	cds	3541373	3541774	-	LNHIMF_03542	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L916
contig_1	cds	3541764	3542237	-	LNHIMF_03543	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H5Q2X2
contig_1	cds	3542221	3542760	-	LNHIMF_03544	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRN3
contig_1	cds	3542760	3543539	-	LNHIMF_03545	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PSG5
contig_1	cds	3543660	3546212	+	LNHIMF_03546	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6XI90
contig_1	cds	3546308	3546904	-	LNHIMF_03547	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK7
contig_1	cds	3547194	3549326	+	LNHIMF_03548	1399.0	0.0	1.0	1.0	0.997	BlastRules:WP_000104094
contig_1	cds	3549391	3550059	+	LNHIMF_03549	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLJ6
contig_1	cds	3550070	3550471	+	LNHIMF_03550	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DQK9
contig_1	cds	3550496	3551374	+	LNHIMF_03551	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PLY0
contig_1	cds	3551485	3553194	-	LNHIMF_03552	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRK5
contig_1	cds	3553574	3555193	+	LNHIMF_03553	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8L6
contig_1	cds	3555268	3556620	-	LNHIMF_03554	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08982
contig_1	cds	3556617	3557336	-	LNHIMF_03555	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA16
contig_1	cds	3557562	3558035	+	LNHIMF_03556	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z217
contig_1	cds	3558134	3560464	+	LNHIMF_03557	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1V9V8
contig_1	cds	3560901	3561128	+	LNHIMF_03558	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK6
contig_1	cds	3561147	3563465	+	LNHIMF_03559	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6NZF6
contig_1	cds	3563478	3563714	+	LNHIMF_03560	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK5
contig_1	cds	3563949	3564863	+	LNHIMF_03561	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0N1R038
contig_1	cds	3564899	3565669	-	LNHIMF_03562	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9FGC6
contig_1	cds	3565707	3566390	+	LNHIMF_03563	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRL4
contig_1	cds	3566449	3567024	+	LNHIMF_03564	210.0	7.5e-70	1.016	1.010	0.546	BlastRules:WP_005410314
contig_1	cds	3567401	3568717	+	LNHIMF_03565	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRX6
contig_1	cds	3568836	3570914	-	LNHIMF_03566	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I5X826
contig_1	cds	3570924	3573317	-	LNHIMF_03567	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRI6
contig_1	cds	3573911	3576616	+	LNHIMF_03568	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8N2
contig_1	cds	3576683	3577441	-	LNHIMF_03569	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KGD0
contig_1	cds	3577535	3578365	-	LNHIMF_03570	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8P0
contig_1	cds	3578441	3578767	-	LNHIMF_03571	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64251
contig_1	cds	3578966	3580474	+	LNHIMF_03572	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XMM9
contig_1	cds	3580521	3580940	-	LNHIMF_03573	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGT2
contig_1	cds	3580934	3581641	-	LNHIMF_03574	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623A1C7
contig_1	cds	3581651	3582025	-	LNHIMF_03575	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8G2H0
contig_1	cds	3582190	3582732	-	LNHIMF_03576	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JIQ0
contig_1	cds	3582832	3585279	-	LNHIMF_03577	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TXI8
contig_1	cds	3585299	3586732	-	LNHIMF_03578	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P05416
contig_1	cds	3586732	3588027	-	LNHIMF_03579	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P05415
contig_1	cds	3588042	3590018	-	LNHIMF_03580	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8Q3
contig_1	cds	3590015	3592201	-	LNHIMF_03581	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3KBX7
contig_1	cds	3592579	3593685	-	LNHIMF_03582	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F8
contig_1	cds	3593791	3594270	+	LNHIMF_03583	309.0	1.5e-106	1.0	1.0	0.981	UniRef:UniRef90_A0A379VI92
contig_1	cds	3594109	3595449	-	LNHIMF_03584	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GD94
contig_1	cds	3595446	3595979	-	LNHIMF_03585	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK4
contig_1	cds	3596118	3597113	-	LNHIMF_03586	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK3
contig_1	cds	3597243	3597938	-	LNHIMF_03587	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H5Q3E2
contig_1	cds	3598062	3599099	-	LNHIMF_03588	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRW5
contig_1	ncRNA	3599352	3599416	-	LNHIMF_03589	87.5	7.8e-14	-	-	-	RFAM:RF00057
contig_1	cds	3599566	3600054	+	LNHIMF_03590	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LGY4
contig_1	cds	3600319	3601533	+	LNHIMF_03591	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PG75
contig_1	cds	3601549	3602310	+	LNHIMF_03592	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF9
contig_1	cds	3602364	3603335	+	LNHIMF_03593	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CNA4
contig_1	cds	3603332	3604366	+	LNHIMF_03594	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J4A9
contig_1	cds	3604411	3606153	-	LNHIMF_03595	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V6Q6G0
contig_1	cds	3606279	3606695	+	LNHIMF_03596	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619KCS1
contig_1	cds	3606708	3607448	-	LNHIMF_03597	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF5
contig_1	cds	3607445	3608515	-	LNHIMF_03598	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TYR2
contig_1	cds	3608784	3609629	-	LNHIMF_03599	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF3
contig_1	cds	3609626	3610513	-	LNHIMF_03600	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57IS1
contig_1	cds	3610618	3611934	-	LNHIMF_03601	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623A316
contig_1	cds	3612167	3612445	-	LNHIMF_03602	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GDL1
contig_1	cds	3612609	3613322	-	LNHIMF_03603	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A191
contig_1	cds	3613324	3614091	-	LNHIMF_03604	486.0	8.1e-177	1.0	1.0	0.961	BlastRules:WP_000082101
contig_1	cds	3614088	3615365	-	LNHIMF_03605	764.0	1.9e-281	1.0	1.0	0.948	BlastRules:WP_000803813
contig_1	cds	3615362	3616288	-	LNHIMF_03606	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2J1
contig_1	cds	3616348	3617457	-	LNHIMF_03607	728.0	1.1e-268	1.0	1.0	1.0	BlastRules:WP_000822976
contig_1	cds	3617879	3618262	+	LNHIMF_03608	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ9
contig_1	cds	3618458	3619555	-	LNHIMF_03609	691.0	3.6e-254	1.0	0.995	0.945	BlastRules:WP_001021996
contig_1	cds	3619883	3620737	-	LNHIMF_03610	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V2QBY7
contig_1	cds	3620983	3622038	-	LNHIMF_03611	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H7I4M6
contig_1	cds	3622031	3622699	-	LNHIMF_03612	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ6
contig_1	cds	3622702	3624177	-	LNHIMF_03613	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NBG2
contig_1	cds	3624303	3624899	+	LNHIMF_03614	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VB82
contig_1	cds	3624889	3625158	+	LNHIMF_03615	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SR95
contig_1	cds	3625180	3625551	-	LNHIMF_03616	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630ATY4
contig_1	cds	3625693	3626319	+	LNHIMF_03617	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ5
contig_1	cds	3626400	3628598	+	LNHIMF_03618	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E5Y9
contig_1	cds	3628798	3630441	+	LNHIMF_03619	828.0	1.2e-302	1.0	1.0	0.995	BlastRules:WP_000789683
contig_1	cds	3630465	3630800	-	LNHIMF_03620	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67100
contig_1	cds	3630880	3631545	+	LNHIMF_03621	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E7E5
contig_1	cds	3631618	3632175	+	LNHIMF_03622	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ3
contig_1	cds	3632179	3633438	-	LNHIMF_03623	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I9C3B2
contig_1	cds	3633528	3634577	+	LNHIMF_03624	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NDN5
contig_1	cds	3634629	3635207	+	LNHIMF_03625	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z259
contig_1	cds	3635263	3635700	+	LNHIMF_03626	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64413
contig_1	cds	3635802	3636926	-	LNHIMF_03627	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3K2M8
contig_1	cds	3636926	3639667	-	LNHIMF_03628	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5GL28
contig_1	cds	3639664	3640731	-	LNHIMF_03629	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLD9
contig_1	cds	3641037	3642233	-	LNHIMF_03630	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637IQ18
contig_1	cds	3642464	3643960	+	LNHIMF_03631	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ2
contig_1	cds	3644102	3644437	-	LNHIMF_03632	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67686
contig_1	cds	3644825	3645259	+	LNHIMF_03633	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLD7
contig_1	ncRNA	3645343	3645410	-	LNHIMF_03634	90.8	4.8e-14	-	-	-	RFAM:RF02063
contig_1	cds	3645584	3647056	+	LNHIMF_03635	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NDM4
contig_1	cds	3647148	3647906	-	LNHIMF_03636	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TYZ1
contig_1	cds	3647913	3649955	-	LNHIMF_03637	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27237
contig_1	cds	3650137	3651408	-	LNHIMF_03638	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KIF9
contig_1	cds	3651619	3652461	+	LNHIMF_03639	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ1
contig_1	cds	3652566	3653918	+	LNHIMF_03640	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A731YV70
contig_1	cds	3653965	3655008	-	LNHIMF_03641	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J1I6T1
contig_1	cds	3655067	3656386	-	LNHIMF_03642	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLD2
contig_1	cds	3656440	3657285	-	LNHIMF_03643	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DQC3
contig_1	cds	3657349	3658326	-	LNHIMF_03644	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLD0
contig_1	cds	3658502	3659221	-	LNHIMF_03645	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M3P7
contig_1	cds	3659547	3661196	+	LNHIMF_03646	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F9H0
contig_1	cds	3661209	3662798	-	LNHIMF_03647	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y9VKH6
contig_1	cds	3663079	3663435	+	LNHIMF_03648	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XMF9
contig_1	cds	3663441	3664043	-	LNHIMF_03649	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YP73
contig_1	cds	3664674	3665573	+	LNHIMF_03650	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9XNS2
contig_1	cds	3665646	3666674	+	LNHIMF_03651	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M3N6
contig_1	cds	3667025	3668347	+	LNHIMF_03652	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VMN3
contig_1	cds	3668387	3670447	-	LNHIMF_03653	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRW7
contig_1	cds	3670557	3671324	-	LNHIMF_03654	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLC1
contig_1	cds	3671553	3672482	+	LNHIMF_03655	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLC0
contig_1	cds	3672536	3674023	-	LNHIMF_03656	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2SJV1
contig_1	cds	3674243	3675529	-	LNHIMF_03657	756.0	5.5e-278	1.0	1.0	0.949	BlastRules:WP_000858214
contig_1	cds	3675687	3677693	-	LNHIMF_03658	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J181
contig_1	cds	3677867	3681409	-	LNHIMF_03659	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PR93
contig_1	cds	3681391	3682500	-	LNHIMF_03660	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PR74
contig_1	cds	3682504	3684654	-	LNHIMF_03661	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W7A9
contig_1	cds	3684815	3687439	-	LNHIMF_03662	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRV7
contig_1	cds	3687436	3688188	-	LNHIMF_03663	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRA6
contig_1	cds	3688189	3688392	-	LNHIMF_03664	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI9
contig_1	cds	3688649	3690208	+	LNHIMF_03665	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0N1R1R0
contig_1	cds	3690205	3690396	+	LNHIMF_03666	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI8
contig_1	cds	3690393	3692072	+	LNHIMF_03667	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6RRM6
contig_1	cds	3692154	3692261	-	LNHIMF_03668	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2P9
contig_1	ncRNA	3692309	3692374	+	LNHIMF_03669	75.1	5.4e-15	-	-	-	RFAM:RF01813
contig_1	cds	3692903	3694201	+	LNHIMF_03670	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB3
contig_1	cds	3694302	3695315	-	LNHIMF_03671	642.0	7.6e-236	0.991	1.0	0.952	BlastRules:WP_000107012
contig_1	cds	3695312	3696295	-	LNHIMF_03672	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB1
contig_1	cds	3696306	3697208	-	LNHIMF_03673	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB0
contig_1	cds	3697218	3698237	-	LNHIMF_03674	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI6
contig_1	cds	3698394	3700001	-	LNHIMF_03675	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y1B5F5
contig_1	cds	3700560	3701885	-	LNHIMF_03676	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B0G7
contig_1	cds	3701943	3703067	-	LNHIMF_03677	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NZ63
contig_1	cds	3703217	3704224	+	LNHIMF_03678	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PRM3
contig_1	ncRNA-region	3704216	3704345	-	-	94.7	3.9e-14	-	-	-	RFAM:RF00391
contig_1	tRNA	3704383	3704459	-	LNHIMF_03679	76.0	-	-	-	-	-
