# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_2	ncRNA-region	3732306	3732504	-	-	97.8	4.1e-16	-	-	-	RFAM:RF00050
contig_2	cds	3732637	3732936	+	ODDLKH_03631	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLY9
contig_2	cds	3733010	3733213	-	ODDLKH_03632	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58614
contig_2	cds	3733477	3734097	+	ODDLKH_03633	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLY8
contig_2	cds	3734116	3735795	+	ODDLKH_03634	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLY7
contig_2	ncRNA	3736020	3736170	-	ODDLKH_03635	145.5	8.5e-24	-	-	-	RFAM:RF00113
contig_2	sorf	3736035	3736094	+	ODDLKH_03636	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7M6F2
contig_2	cds	3736255	3737688	-	ODDLKH_03637	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR9
contig_2	cds	3737736	3740579	-	ODDLKH_03638	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLY6
contig_2	cds	3740697	3741998	-	ODDLKH_03639	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0MFC1
contig_2	cds	3742240	3742854	+	ODDLKH_03640	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR8
contig_2	cds	3742917	3744158	+	ODDLKH_03641	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F6A0
contig_2	cds	3744262	3745083	-	ODDLKH_03642	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67388
contig_2	cds	3745181	3745540	-	ODDLKH_03643	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GEX7
contig_2	cds	3745647	3746258	+	ODDLKH_03644	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67161
contig_2	cds	3746509	3747522	-	ODDLKH_03645	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40731
contig_2	cds	3747750	3747965	+	ODDLKH_03646	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8APV6
contig_2	cds	3748201	3749946	+	ODDLKH_03647	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P07362
contig_2	cds	3749961	3751943	+	ODDLKH_03648	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E3
contig_2	cds	3752067	3752573	-	ODDLKH_03649	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR7
contig_2	tRNA	3752699	3752774	+	ODDLKH_03650	85.1	-	-	-	-	-
contig_2	cds	3752854	3753621	-	ODDLKH_03651	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLY1
contig_2	cds	3753856	3754500	+	ODDLKH_03652	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLY0
contig_2	cds	3754497	3756062	-	ODDLKH_03653	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX9
contig_2	cds	3756450	3757970	-	ODDLKH_03654	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX8
contig_2	cds	3758400	3759779	+	ODDLKH_03655	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX7
contig_2	cds	3759950	3761968	+	ODDLKH_03656	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX6
contig_2	cds	3762049	3763185	-	ODDLKH_03657	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7JND4
contig_2	cds	3763271	3763768	+	ODDLKH_03658	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR6
contig_2	cds	3763920	3764612	+	ODDLKH_03659	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX4
contig_2	cds	3764701	3765699	+	ODDLKH_03660	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX3
contig_2	cds	3765972	3766940	+	ODDLKH_03661	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX2
contig_2	ncRNA	3766962	3767022	-	ODDLKH_03662	90.7	4.9e-15	-	-	-	RFAM:RF02067
contig_2	cds	3767195	3768439	+	ODDLKH_03663	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX1
contig_2	cds	3768889	3769551	+	ODDLKH_03664	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX0
contig_2	cds	3769555	3769938	+	ODDLKH_03665	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR5
contig_2	cds	3770083	3770451	+	ODDLKH_03666	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR4
contig_2	cds	3770493	3770798	+	ODDLKH_03667	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR3
contig_2	cds	3770801	3771199	+	ODDLKH_03668	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR2
contig_2	cds	3771196	3771495	+	ODDLKH_03669	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR1
contig_2	cds	3771640	3772125	+	ODDLKH_03670	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW9
contig_2	cds	3772193	3773179	+	ODDLKH_03671	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW8
contig_2	cds	3773303	3773668	+	ODDLKH_03672	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR0
contig_2	cds	3773707	3774603	-	ODDLKH_03673	563.0	3.6e-206	1.0	1.0	0.970	BlastRules:WP_001041009
contig_2	cds	3774708	3775409	+	ODDLKH_03674	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW6
contig_2	cds	3775433	3775597	+	ODDLKH_03675	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ9
contig_2	cds	3775710	3777020	-	ODDLKH_03676	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW5
contig_2	cds	3777046	3778377	-	ODDLKH_03677	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW4
contig_2	ncRNA	3778590	3778644	+	ODDLKH_03678	88.5	3.3e-15	-	-	-	RFAM:RF02066
contig_2	cds	3778693	3780057	-	ODDLKH_03679	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9KQ91
contig_2	cds	3780127	3782421	-	ODDLKH_03680	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW2
contig_2	cds	3782455	3783663	-	ODDLKH_03681	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W0ZZC1
contig_2	cds	3783730	3785061	-	ODDLKH_03682	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLW1
contig_2	cds	3785082	3786071	-	ODDLKH_03683	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D2H2
contig_2	cds	3786169	3787107	-	ODDLKH_03684	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CMG2
contig_2	ncRNA	3788152	3788526	-	ODDLKH_03685	322.1	1.6e-41	-	-	-	RFAM:RF00010
contig_2	cds	3788559	3789704	-	ODDLKH_03686	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I9DFC1
contig_2	cds	3789802	3790692	-	ODDLKH_03687	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV8
contig_2	cds	3790718	3791488	-	ODDLKH_03688	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ8
contig_2	cds	3792018	3793589	+	ODDLKH_03689	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T3VCC3
contig_2	cds	3793829	3794776	-	ODDLKH_03690	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV6
contig_2	cds	3794787	3795620	-	ODDLKH_03691	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV5
contig_2	cds	3795954	3796808	+	ODDLKH_03692	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ7
contig_2	cds	3796819	3797733	+	ODDLKH_03693	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV4
contig_2	cds	3797760	3799187	+	ODDLKH_03694	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV3
contig_2	cds	3799174	3799980	+	ODDLKH_03695	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XTG1
contig_2	cds	3800178	3801449	+	ODDLKH_03696	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV1
contig_2	cds	3801464	3801928	+	ODDLKH_03697	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLV0
contig_2	cds	3801959	3802243	+	ODDLKH_03698	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU9
contig_2	cds	3802247	3803620	+	ODDLKH_03699	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU8
contig_2	cds	3803664	3804707	+	ODDLKH_03700	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2G1W9
contig_2	cds	3804818	3805591	+	ODDLKH_03701	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YNG0
contig_2	cds	3805749	3806612	-	ODDLKH_03702	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU5
contig_2	cds	3806676	3808718	+	ODDLKH_03703	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU4
contig_2	cds	3808676	3809071	+	ODDLKH_03704	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU3
contig_2	cds	3809093	3809683	+	ODDLKH_03705	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU2
contig_2	cds	3809693	3810268	+	ODDLKH_03706	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ6
contig_2	cds	3810335	3810970	-	ODDLKH_03707	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU1
contig_2	cds	3811101	3811619	+	ODDLKH_03708	320.0	5.2e-114	1.0	1.0	0.948	BlastRules:WP_000037608
contig_2	cds	3811599	3812042	-	ODDLKH_03709	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60822
contig_2	cds	3812080	3812397	+	ODDLKH_03710	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67349
contig_2	cds	3812384	3812887	-	ODDLKH_03711	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ3
contig_2	cds	3812881	3813405	-	ODDLKH_03712	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLU0
contig_2	cds	3813622	3814617	+	ODDLKH_03713	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ2
contig_2	cds	3814626	3815504	+	ODDLKH_03714	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLT9
contig_2	cds	3815682	3816689	+	ODDLKH_03715	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1Q8M7
contig_2	cds	3816667	3817386	-	ODDLKH_03716	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLT7
contig_2	cds	3817545	3818075	+	ODDLKH_03717	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLT6
contig_2	cds	3818136	3819380	-	ODDLKH_03718	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5H6I5
contig_2	cds	3819534	3821423	-	ODDLKH_03719	1036.0	0.0	1.0	1.0	0.978	BlastRules:WP_001295553
contig_2	sorf	3821416	3821496	-	ODDLKH_03720	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C1P618
contig_2	cds	3821602	3822486	-	ODDLKH_03721	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ1
contig_2	cds	3822596	3824761	-	ODDLKH_03722	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RNJ2
contig_2	ncRNA	3824788	3824955	+	ODDLKH_03723	163.7	1.8e-26	-	-	-	RFAM:RF00082
contig_2	cds	3824973	3825242	-	ODDLKH_03724	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66431
contig_2	ncRNA-region	3825186	3825301	-	-	118.1	7.2e-18	-	-	-	RFAM:RF00114
contig_2	cds	3825393	3826337	-	ODDLKH_03725	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CMR3
contig_2	cds	3826337	3826738	-	ODDLKH_03726	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TJ05
contig_2	cds	3826959	3829637	-	ODDLKH_03727	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZF31
contig_2	cds	3829662	3831164	-	ODDLKH_03728	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37430
contig_2	cds	3831192	3831644	-	ODDLKH_03729	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FI15
contig_2	ncRNA-region	3831662	3831762	-	-	99.3	3.3e-15	-	-	-	RFAM:RF01770
contig_2	tRNA	3831852	3831928	-	ODDLKH_03730	77.5	-	-	-	-	-
contig_2	cds	3832272	3833615	+	ODDLKH_03731	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5AG07
contig_2	cds	3833701	3834765	-	ODDLKH_03732	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS9
contig_2	tRNA	3835101	3835187	-	ODDLKH_03733	64.5	-	-	-	-	-
contig_2	cds	3835201	3835533	-	ODDLKH_03734	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPQ0
contig_2	cds	3835756	3837093	-	ODDLKH_03735	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP9
contig_2	cds	3837086	3837934	-	ODDLKH_03736	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS8
contig_2	cds	3838039	3839973	-	ODDLKH_03737	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7H7P9
contig_2	cds	3840077	3840703	-	ODDLKH_03738	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQ68
contig_2	cds	3840791	3841123	+	ODDLKH_03739	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP8
contig_2	cds	3841279	3841755	-	ODDLKH_03740	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64281
contig_2	cds	3841809	3841910	-	ODDLKH_03741	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GI00
contig_2	ncRNA-region	3841850	3841972	-	-	122.6	1.6e-18	-	-	-	RFAM:RF01769
contig_2	cds	3842003	3843436	+	ODDLKH_03742	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KQE7
contig_2	cds	3843567	3844739	-	ODDLKH_03743	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS5
contig_2	cds	3844755	3845720	-	ODDLKH_03744	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CPD3
contig_2	cds	3845850	3846107	-	ODDLKH_03745	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66131
contig_2	cds	3846127	3846438	-	ODDLKH_03746	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP7
contig_2	cds	3846555	3847667	+	ODDLKH_03747	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP6
contig_2	cds	3847899	3848186	+	ODDLKH_03748	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5LU68
contig_2	cds	3848245	3849504	-	ODDLKH_03749	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65454
contig_2	cds	3849558	3849851	-	ODDLKH_03750	168.0	2.3e-56	0.866	1.0	0.976	BlastRules:WP_000368006
contig_2	cds	3850000	3850296	-	ODDLKH_03751	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP4
contig_2	cds	3850296	3850931	-	ODDLKH_03752	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP3
contig_2	cds	3850950	3851501	-	ODDLKH_03753	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP2
contig_2	cds	3851506	3852288	-	ODDLKH_03754	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP1
contig_2	cds	3852296	3853108	-	ODDLKH_03755	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS3
contig_2	cds	3853321	3854298	+	ODDLKH_03756	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS2
contig_2	cds	3854312	3855298	+	ODDLKH_03757	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS1
contig_2	cds	3855319	3855885	+	ODDLKH_03758	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLS0
contig_2	cds	3855882	3856457	+	ODDLKH_03759	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPP0
contig_2	cds	3856426	3856980	+	ODDLKH_03760	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLR9
contig_2	cds	3856987	3857712	+	ODDLKH_03761	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN9
contig_2	cds	3857760	3859193	+	ODDLKH_03762	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26979
contig_2	cds	3859216	3859503	+	ODDLKH_03763	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26983
contig_2	cds	3859621	3860112	+	ODDLKH_03764	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN8
contig_2	cds	3860158	3861012	+	ODDLKH_03765	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLR8
contig_2	cds	3861009	3861281	+	ODDLKH_03766	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN7
contig_2	cds	3861530	3862162	+	ODDLKH_03767	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN6
contig_2	cds	3862237	3862965	-	ODDLKH_03768	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z3G0
contig_2	cds	3862962	3863615	-	ODDLKH_03769	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ST86
contig_2	ncRNA	3863733	3863837	+	ODDLKH_03770	117.7	2.5e-19	-	-	-	RFAM:RF00081
contig_2	cds	3863842	3866178	-	ODDLKH_03771	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4X0H5
contig_2	cds	3866272	3867201	-	ODDLKH_03772	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2ZEW4
contig_2	cds	3867873	3872333	+	ODDLKH_03773	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4L9D2
contig_2	cds	3872343	3873761	+	ODDLKH_03774	932.0	0.0	1.0	1.0	0.956	BlastRules:WP_000081674
contig_2	cds	3873968	3875071	+	ODDLKH_03775	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3PSF5
contig_2	cds	3875187	3876440	+	ODDLKH_03776	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I0X1
contig_2	cds	3876427	3877707	+	ODDLKH_03777	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XTL8
contig_2	cds	3877789	3878256	-	ODDLKH_03778	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I8WTX4
contig_2	cds	3878253	3879128	-	ODDLKH_03779	555.0	6.8e-203	1.0	1.0	0.993	BlastRules:WP_000208982
contig_2	cds	3879125	3879814	-	ODDLKH_03780	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620WK58
contig_2	cds	3879861	3881351	-	ODDLKH_03781	934.0	0.0	1.0	1.0	0.948	BlastRules:WP_000108454
contig_2	cds	3881467	3882360	-	ODDLKH_03782	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ6
contig_2	cds	3882495	3883277	-	ODDLKH_03783	500.0	2.2e-182	1.0	0.989	1.0	BlastRules:WP_000382926
contig_2	cds	3883395	3883895	-	ODDLKH_03784	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN4
contig_2	cds	3883901	3884539	-	ODDLKH_03785	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ5
contig_2	cds	3884802	3885596	-	ODDLKH_03786	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ4
contig_2	cds	3885754	3886146	-	ODDLKH_03787	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66643
contig_2	cds	3886162	3886590	-	ODDLKH_03788	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA10
contig_2	cds	3886891	3888015	-	ODDLKH_03789	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SEF5
contig_2	cds	3888208	3888606	+	ODDLKH_03790	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ2
contig_2	cds	3888763	3890130	+	ODDLKH_03791	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8KHQ6
contig_2	cds	3890223	3891293	+	ODDLKH_03792	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0ZY51
contig_2	cds	3891327	3892025	-	ODDLKH_03793	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ0
contig_2	cds	3892078	3893379	-	ODDLKH_03794	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SC09
contig_2	cds	3893392	3895161	-	ODDLKH_03795	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1TG89
contig_2	cds	3895177	3895431	-	ODDLKH_03796	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q03032
contig_2	cds	3895587	3896204	-	ODDLKH_03797	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN2
contig_2	cds	3896204	3897103	-	ODDLKH_03798	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN1
contig_2	cds	3897136	3898404	-	ODDLKH_03799	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP9
contig_2	cds	3898615	3899280	-	ODDLKH_03800	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718ZMF9
contig_2	cds	3899267	3899896	-	ODDLKH_03801	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP7
contig_2	cds	3900016	3900954	-	ODDLKH_03802	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P25077
contig_2	cds	3901368	3901838	+	ODDLKH_03803	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1B3
contig_2	cds	3902203	3902466	+	ODDLKH_03804	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP6
contig_2	cds	3902570	3902836	+	ODDLKH_03805	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN0
contig_2	cds	3902896	3903168	-	ODDLKH_03806	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM9
contig_2	cds	3903340	3905307	-	ODDLKH_03807	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP5
contig_2	cds	3905313	3906245	-	ODDLKH_03808	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM8
contig_2	cds	3906253	3906456	-	ODDLKH_03809	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQD6
contig_2	cds	3906638	3907567	+	ODDLKH_03810	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM6
contig_2	cds	3907690	3909135	-	ODDLKH_03811	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM5
contig_2	cds	3909280	3913080	-	ODDLKH_03812	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP4
contig_2	cds	3913187	3914656	-	ODDLKH_03813	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3NGK0
contig_2	cds	3914646	3915239	-	ODDLKH_03814	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58630
contig_2	cds	3915248	3915739	-	ODDLKH_03815	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM3
contig_2	cds	3915739	3916791	-	ODDLKH_03816	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP3
contig_2	cds	3916856	3917899	-	ODDLKH_03817	665.0	6.6e-245	1.0	1.0	1.0	BlastRules:WP_000466737
contig_2	cds	3918207	3920147	-	ODDLKH_03818	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP2
contig_2	cds	3920351	3921325	+	ODDLKH_03819	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM2
contig_2	cds	3921438	3922442	+	ODDLKH_03820	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67347
contig_2	cds	3922443	3923042	+	ODDLKH_03821	390.0	7.1e-141	1.0	1.0	0.995	BlastRules:WP_001241496
contig_2	cds	3923435	3923905	+	ODDLKH_03822	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM1
contig_2	cds	3923916	3925265	+	ODDLKH_03823	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM0
contig_2	cds	3925374	3925616	+	ODDLKH_03824	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP0
contig_2	cds	3925606	3927057	+	ODDLKH_03825	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN9
contig_2	cds	3927069	3927950	+	ODDLKH_03826	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67688
contig_2	cds	3928036	3928179	-	ODDLKH_03827	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D5DXP7
contig_2	cds	3928611	3929576	+	ODDLKH_03828	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R6
contig_2	cds	3929602	3929898	+	ODDLKH_03829	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQG0
contig_2	cds	3929984	3930868	+	ODDLKH_03830	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL9
contig_2	cds	3930951	3931115	+	ODDLKH_03831	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN8
contig_2	cds	3931266	3931688	+	ODDLKH_03832	264.0	3.6e-89	0.993	0.993	1.0	UniRef:UniRef90_UPI0028FC156B
contig_2	cds	3931806	3933365	+	ODDLKH_03833	979.0	0.0	0.981	0.994	0.992	UniRef:UniRef90_UPI0011BAAA86
contig_2	cds	3933368	3934030	-	ODDLKH_03834	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN6
contig_2	cds	3934444	3935601	+	ODDLKH_03835	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN5
contig_2	cds	3935613	3938726	+	ODDLKH_03836	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN4
contig_2	cds	3938962	3939183	+	ODDLKH_03837	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL8
contig_2	rRNA	3939967	3940082	-	ODDLKH_03838	90.0	7.4e-15	-	-	-	RFAM:RF00001
contig_2	tRNA	3940122	3940197	-	ODDLKH_03839	79.8	-	-	-	-	-
contig_2	rRNA	3940212	3940327	-	ODDLKH_03840	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_2	rRNA	3940421	3943412	-	ODDLKH_03841	2865.5	5.5e-06	-	-	-	RFAM:RF02541
