# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	4040713	4041480	+	GEGEGB_04130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VC47
contig_1	cds	4041590	4043650	+	GEGEGB_04131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VIH1
contig_1	cds	4043690	4045012	-	GEGEGB_04132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GC15
contig_1	cds	4045363	4046391	-	GEGEGB_04133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ0
contig_1	cds	4046464	4047363	-	GEGEGB_04134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JUG4
contig_1	cds	4047994	4048596	+	GEGEGB_04135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VGX0
contig_1	cds	4048602	4048958	-	GEGEGB_04136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G2Z6
contig_1	cds	4049239	4050828	+	GEGEGB_04137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726A8Y7
contig_1	cds	4050841	4052490	-	GEGEGB_04138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z277
contig_1	cds	4052815	4053534	+	GEGEGB_04139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PG29
contig_1	cds	4053710	4054564	+	GEGEGB_04140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z275
contig_1	cds	4054503	4054730	+	GEGEGB_04141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H2WTT6
contig_1	cds	4054874	4056226	-	GEGEGB_04142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VCN7
contig_1	cds	4056331	4057173	-	GEGEGB_04143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ1
contig_1	cds	4057294	4057737	-	GEGEGB_04144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A755GKA0
contig_1	cds	4058015	4058668	+	GEGEGB_04145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FUY2
contig_1	cds	4058831	4060873	+	GEGEGB_04146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G996
contig_1	cds	4060880	4061638	+	GEGEGB_04147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z270
contig_1	cds	4061730	4063199	-	GEGEGB_04148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K136
contig_1	ncRNA	4063373	4063440	+	GEGEGB_04149	98.2	2.0e-15	-	-	-	RFAM:RF02063
contig_1	cds	4063524	4063958	-	GEGEGB_04150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z268
contig_1	cds	4064346	4064681	+	GEGEGB_04151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67686
contig_1	cds	4064821	4066317	-	GEGEGB_04152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ2
contig_1	cds	4066548	4067750	+	GEGEGB_04153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726A690
contig_1	cds	4068252	4069403	-	GEGEGB_04154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5EAA7
contig_1	cds	4069352	4069492	-	GEGEGB_04155	-	-	-	-	-	-
contig_1	cds	4069547	4070194	-	GEGEGB_04156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5YUL0
contig_1	cds	4070233	4070613	-	GEGEGB_04157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JTY1
contig_1	cds	4070623	4071789	-	GEGEGB_04158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AK92
contig_1	cds	4071805	4073097	-	GEGEGB_04159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VCQ0
contig_1	cds	4073875	4074942	+	GEGEGB_04160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G047
contig_1	cds	4074939	4077680	+	GEGEGB_04161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FXS9
contig_1	cds	4077680	4078141	+	GEGEGB_04162	296.0	1.0e-101	1.0	1.0	0.993	UniRef:UniRef90_A0A636CV99
contig_1	cds	4078119	4078907	+	GEGEGB_04163	490.0	6.8e-174	1.0	0.848	0.996	UniRef:UniRef90_UPI0005E29CC5
contig_1	cds	4078904	4079341	-	GEGEGB_04164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64413
contig_1	cds	4079396	4079974	-	GEGEGB_04165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z259
contig_1	cds	4080026	4081075	-	GEGEGB_04166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NDN5
contig_1	cds	4081165	4082424	+	GEGEGB_04167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z257
contig_1	cds	4082428	4082985	-	GEGEGB_04168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ3
contig_1	cds	4083058	4083723	-	GEGEGB_04169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ4
contig_1	cds	4083803	4084138	+	GEGEGB_04170	224.0	2.1e-74	1.0	1.0	0.991	UniRef:UniRef90_P67100
contig_1	cds	4084162	4085805	-	GEGEGB_04171	832.0	3.6e-304	1.0	1.0	0.998	BlastRules:WP_000789683
contig_1	cds	4086002	4088200	-	GEGEGB_04172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GB25
contig_1	cds	4088281	4088907	-	GEGEGB_04173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ5
contig_1	cds	4089049	4089420	+	GEGEGB_04174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JTY6
contig_1	cds	4089442	4089711	-	GEGEGB_04175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AK99
contig_1	cds	4089701	4090297	-	GEGEGB_04176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VB82
contig_1	cds	4090423	4091898	+	GEGEGB_04177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G056
contig_1	cds	4091901	4092569	+	GEGEGB_04178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ6
contig_1	cds	4092562	4093617	+	GEGEGB_04179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VBQ9
contig_1	cds	4093863	4094717	+	GEGEGB_04180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ7
contig_1	cds	4095045	4095479	+	GEGEGB_04181	274.0	1.3e-92	0.972	0.819	1.0	UniRef:UniRef90_A0A3S4EY10
contig_1	cds	4095579	4096142	+	GEGEGB_04182	376.0	3.7e-132	1.0	1.0	0.989	UniRef:UniRef90_A0A655BXM3
contig_1	cds	4096338	4096721	-	GEGEGB_04183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ9
contig_1	cds	4097143	4098252	+	GEGEGB_04184	728.0	1.1e-268	1.0	1.0	1.0	BlastRules:WP_000822976
contig_1	cds	4098312	4099238	+	GEGEGB_04185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2J1
contig_1	cds	4099235	4100512	+	GEGEGB_04186	764.0	1.9e-281	1.0	1.0	0.948	BlastRules:WP_000803813
contig_1	cds	4100509	4101276	+	GEGEGB_04187	486.0	8.1e-177	1.0	1.0	0.961	BlastRules:WP_000082101
contig_1	cds	4101278	4101991	+	GEGEGB_04188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A191
contig_1	cds	4102155	4102433	+	GEGEGB_04189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XMJ7
contig_1	cds	4102665	4103981	+	GEGEGB_04190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK0
contig_1	cds	4104086	4104973	+	GEGEGB_04191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z247
contig_1	cds	4104970	4105815	+	GEGEGB_04192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z246
contig_1	cds	4105818	4106888	+	GEGEGB_04193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z245
contig_1	cds	4106885	4107625	+	GEGEGB_04194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FXU5
contig_1	cds	4107622	4107993	-	GEGEGB_04195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VBR8
contig_1	cds	4108119	4109861	+	GEGEGB_04196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FWK2
contig_1	cds	4109906	4110940	-	GEGEGB_04197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK1
contig_1	cds	4110937	4111908	-	GEGEGB_04198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K151
contig_1	cds	4111962	4112723	-	GEGEGB_04199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VHQ1
contig_1	cds	4112739	4113953	-	GEGEGB_04200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VEZ5
contig_1	cds	4114218	4114706	-	GEGEGB_04201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VH27
contig_1	ncRNA	4114856	4114920	+	GEGEGB_04202	80.9	1.4e-12	-	-	-	RFAM:RF00057
contig_1	cds	4114989	4115114	-	GEGEGB_04203	71.2	8.9e-16	1.0	1.0	0.854	UniRef:UniRef90_A0A379T4N8
contig_1	cds	4115173	4116210	+	GEGEGB_04204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726A6B1
contig_1	cds	4116334	4117029	+	GEGEGB_04205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK2
contig_1	cds	4117396	4118391	+	GEGEGB_04206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK3
contig_1	cds	4118530	4119063	+	GEGEGB_04207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK4
contig_1	cds	4119060	4120400	+	GEGEGB_04208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GD94
contig_1	cds	4120239	4120718	-	GEGEGB_04209	316.0	2.7e-109	1.0	1.0	0.994	UniRef:UniRef90_A0A379VI92
contig_1	cds	4120823	4121929	+	GEGEGB_04210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F8
contig_1	cds	4122305	4124491	+	GEGEGB_04211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z235
contig_1	cds	4124488	4126452	+	GEGEGB_04212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z234
contig_1	cds	4126467	4127762	+	GEGEGB_04213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z233
contig_1	cds	4127762	4129195	+	GEGEGB_04214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z232
contig_1	cds	4129215	4131662	+	GEGEGB_04215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G780
contig_1	cds	4131754	4133262	-	GEGEGB_04216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XMM9
contig_1	cds	4133461	4133787	+	GEGEGB_04217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64251
contig_1	cds	4133863	4134693	+	GEGEGB_04218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z229
contig_1	cds	4134786	4135544	+	GEGEGB_04219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G8A1
contig_1	cds	4135618	4138323	-	GEGEGB_04220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005A7AA
contig_1	cds	4138917	4141310	+	GEGEGB_04221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GB49
contig_1	cds	4141320	4143401	+	GEGEGB_04222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K3U4
contig_1	cds	4143520	4144836	-	GEGEGB_04223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0QZ14
contig_1	cds	4145213	4145788	-	GEGEGB_04224	210.0	7.5e-70	1.016	1.010	0.546	BlastRules:WP_005410314
contig_1	cds	4145847	4146530	-	GEGEGB_04225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z222
contig_1	cds	4146568	4147338	+	GEGEGB_04226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57IW5
contig_1	cds	4147374	4148300	-	GEGEGB_04227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z220
contig_1	cds	4148535	4148771	-	GEGEGB_04228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK5
contig_1	cds	4148784	4151102	-	GEGEGB_04229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PLZ1
contig_1	cds	4151121	4151348	-	GEGEGB_04230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK6
contig_1	cds	4151785	4154115	-	GEGEGB_04231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H2VRE5
contig_1	cds	4154214	4154687	-	GEGEGB_04232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z217
contig_1	cds	4154913	4155632	+	GEGEGB_04233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA16
contig_1	cds	4155629	4156981	+	GEGEGB_04234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41406
contig_1	cds	4157056	4158675	-	GEGEGB_04235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8L6
contig_1	cds	4159055	4160764	+	GEGEGB_04236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GB56
contig_1	cds	4160875	4161753	-	GEGEGB_04237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z214
contig_1	cds	4161778	4162179	-	GEGEGB_04238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JU06
contig_1	cds	4162190	4162858	-	GEGEGB_04239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z212
contig_1	cds	4162923	4165055	-	GEGEGB_04240	1399.0	0.0	1.0	1.0	0.997	BlastRules:WP_000104094
contig_1	cds	4165378	4165941	+	GEGEGB_04241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK7
contig_1	cds	4166037	4168589	-	GEGEGB_04242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8G1F9P6
contig_1	cds	4168710	4169489	+	GEGEGB_04243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K285
contig_1	cds	4169489	4170028	+	GEGEGB_04244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5LUQ4
contig_1	cds	4170012	4170485	+	GEGEGB_04245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VIQ2
contig_1	cds	4170475	4170876	+	GEGEGB_04246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K164
contig_1	cds	4170827	4172029	+	GEGEGB_04247	736.0	9.3e-267	0.993	0.925	0.990	UniRef:UniRef90_Q8ZLK2
contig_1	cds	4172494	4173015	+	GEGEGB_04248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63601
contig_1	cds	4173072	4174160	+	GEGEGB_04249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z205
contig_1	cds	4174258	4175535	+	GEGEGB_04250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GB66
contig_1	cds	4175716	4176552	+	GEGEGB_04251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DMP3
contig_1	cds	4176570	4177247	+	GEGEGB_04252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5I6Q6
contig_1	cds	4177240	4177998	+	GEGEGB_04253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AKC3
contig_1	cds	4177991	4178995	+	GEGEGB_04254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P2
contig_1	cds	4179139	4179309	-	GEGEGB_04255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK8
contig_1	ncRNA	4179357	4179486	+	GEGEGB_04256	161.1	2.2e-24	-	-	-	RFAM:RF02065
contig_1	cds	4179503	4181722	-	GEGEGB_04257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FXY3
contig_1	cds	4181701	4185102	-	GEGEGB_04258	1297.0	0.0	1.0	0.997	1.0	UniRef:UniRef90_A0A623RY63
contig_1	cds	4185438	4186811	-	GEGEGB_04259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z201
contig_1	cds	4186823	4187632	-	GEGEGB_04260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K169
contig_1	cds	4187814	4188140	-	GEGEGB_04261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A229
contig_1	cds	4188137	4190680	-	GEGEGB_04262	1639.0	0.0	1.0	1.0	0.950	BlastRules:WP_000049208
contig_1	cds	4190997	4192178	-	GEGEGB_04263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005A7D1
contig_1	cds	4192455	4193027	+	GEGEGB_04264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I995
contig_1	cds	4193031	4193303	+	GEGEGB_04265	166.0	3.6e-52	1.0	1.0	0.978	UniRef:UniRef90_A9MMF4
contig_1	cds	4193293	4193895	+	GEGEGB_04266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K3V8
contig_1	cds	4193927	4194490	+	GEGEGB_04267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DS34
contig_1	cds	4194576	4195793	+	GEGEGB_04268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1Z3
contig_1	cds	4195836	4197425	-	GEGEGB_04269	1044.0	0.0	1.0	0.948	0.996	UniRef:UniRef90_A0A379UXD9
contig_1	cds	4197462	4197923	-	GEGEGB_04270	270.0	3.5e-91	0.987	0.921	0.881	UniRef:UniRef90_A0A377C705
contig_1	cds	4197972	4198604	-	GEGEGB_04271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G208
contig_1	cds	4198912	4199316	+	GEGEGB_04272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VE84
contig_1	cds	4199412	4200281	-	GEGEGB_04273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK9
contig_1	cds	4200333	4200551	-	GEGEGB_04274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P4
contig_1	cds	4200548	4201249	-	GEGEGB_04275	405.0	2.7e-141	0.987	0.813	0.826	UniRef:UniRef90_A0A2X3CIR6
contig_1	cds	4201230	4201490	-	GEGEGB_04276	131.0	2.5e-38	0.884	0.817	0.789	UniRef:UniRef90_A0A377U6H9
contig_1	cds	4201733	4202044	+	GEGEGB_04277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL0
contig_1	cds	4202127	4202351	+	GEGEGB_04278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1Y9
contig_1	cds	4202412	4204319	-	GEGEGB_04279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VC62
contig_1	cds	4204585	4205136	+	GEGEGB_04280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65510
contig_1	cds	4205136	4206941	+	GEGEGB_04281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1Y7
contig_1	cds	4206951	4207151	+	GEGEGB_04282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL1
contig_1	cds	4207246	4207836	+	GEGEGB_04283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726A6E5
contig_1	cds	4208023	4208241	-	GEGEGB_04284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1Y5
contig_1	cds	4208461	4209279	+	GEGEGB_04285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K3W4
contig_1	cds	4209556	4210278	+	GEGEGB_04286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL2
contig_1	cds	4210278	4210664	+	GEGEGB_04287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1Y3
contig_1	cds	4210664	4211020	+	GEGEGB_04288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PN21
contig_1	cds	4211028	4211315	+	GEGEGB_04289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8G1
contig_1	cds	4211441	4211815	+	GEGEGB_04290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7S3
contig_1	cds	4211911	4212381	+	GEGEGB_04291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B3
contig_1	cds	4212478	4214592	+	GEGEGB_04292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H3
contig_1	cds	4214664	4215848	+	GEGEGB_04293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H5
contig_1	cds	4216033	4216227	+	GEGEGB_04294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Z6
contig_1	cds	4216300	4216776	+	GEGEGB_04295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VSU2
contig_1	cds	4216773	4217240	-	GEGEGB_04296	325.0	1.0e-116	1.0	1.0	0.994	BlastRules:WP_000495848
contig_1	cds	4217620	4217931	+	GEGEGB_04297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQM1
contig_1	cds	4217964	4218593	+	GEGEGB_04298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60446
contig_1	cds	4218604	4219209	+	GEGEGB_04299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQL8
contig_1	cds	4219206	4219508	+	GEGEGB_04300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL3
contig_1	cds	4219526	4220347	+	GEGEGB_04301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60428
contig_1	cds	4220364	4220642	+	GEGEGB_04302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66491
contig_1	cds	4220657	4220989	+	GEGEGB_04303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQL2
contig_1	cds	4221007	4221708	+	GEGEGB_04304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQL0
contig_1	cds	4221721	4222131	+	GEGEGB_04305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL4
contig_1	cds	4222131	4222322	+	GEGEGB_04306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQK8
contig_1	cds	4222322	4222576	+	GEGEGB_04307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66451
contig_1	cds	4222740	4223111	+	GEGEGB_04308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL5
contig_1	cds	4223122	4223436	+	GEGEGB_04309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PIU4
contig_1	cds	4223451	4223990	+	GEGEGB_04310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P62405
contig_1	cds	4224005	4224310	+	GEGEGB_04311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66409
contig_1	cds	4224344	4224736	+	GEGEGB_04312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQK2
contig_1	cds	4224749	4225282	+	GEGEGB_04313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66313
contig_1	cds	4225292	4225645	+	GEGEGB_04314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL6
contig_1	cds	4225660	4226163	+	GEGEGB_04315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ8
contig_1	cds	4226167	4226346	+	GEGEGB_04316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ6
contig_1	cds	4226350	4226784	+	GEGEGB_04317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ5
contig_1	cds	4226792	4228123	+	GEGEGB_04318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G875
contig_1	cds	4228155	4228271	+	GEGEGB_04319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7Q8
contig_1	ncRNA-region	4228339	4228450	+	-	101.5	5.3e-15	-	-	-	RFAM:RF00140
contig_1	cds	4228418	4228774	+	GEGEGB_04320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1X6
contig_1	cds	4228791	4229180	+	GEGEGB_04321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1X5
contig_1	cds	4229214	4229834	+	GEGEGB_04322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1X4
contig_1	cds	4229860	4230849	+	GEGEGB_04323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQJ0
contig_1	cds	4230890	4231273	+	GEGEGB_04324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL7
contig_1	cds	4231380	4231748	+	GEGEGB_04325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FYY2
contig_1	cds	4231759	4232184	+	GEGEGB_04326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VJZ9
contig_1	cds	4232243	4232512	+	GEGEGB_04327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GJB0
contig_1	cds	4232448	4232861	-	GEGEGB_04328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1X8
contig_1	cds	4233003	4234379	-	GEGEGB_04329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2J9
contig_1	cds	4234401	4235690	-	GEGEGB_04330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1X1
contig_1	cds	4235742	4236689	-	GEGEGB_04331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1X0
contig_1	cds	4236705	4237214	-	GEGEGB_04332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z1W9
contig_1	cds	4237346	4238470	+	GEGEGB_04333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G866
contig_1	cds	4238442	4238915	+	GEGEGB_04334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66822
contig_1	cds	4238942	4239484	+	GEGEGB_04335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JWR3
contig_1	cds	4239525	4240061	+	GEGEGB_04336	361.0	3.6e-126	0.994	0.885	1.0	UniRef:UniRef90_A9MN84
contig_1	cds	4240063	4240884	+	GEGEGB_04337	532.0	4.9e-191	1.0	1.0	0.982	UniRef:UniRef90_Q8ZLN1
contig_1	cds	4240881	4241138	+	GEGEGB_04338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K6A3
contig_1	cds	4241114	4241668	-	GEGEGB_04339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LIC3
contig_1	rRNA	4242142	4243683	+	GEGEGB_04340	1575.4	9.0e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4243769	4243844	+	GEGEGB_04341	66.6	-	-	-	-	-
