# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_47	cds	317449	318249	-	BENMGJ_03538	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP96
contig_47	cds	318313	322233	-	BENMGJ_03539	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6ZPY3
contig_47	cds	322416	323021	+	BENMGJ_03540	387.0	1.4e-139	1.0	1.0	1.0	BlastRules:WP_000048924
contig_47	cds	323018	323467	-	BENMGJ_03541	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1A106
contig_47	cds	323610	323933	-	BENMGJ_03542	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP93
contig_47	cds	323941	324132	-	BENMGJ_03543	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH5
contig_47	cds	324132	326768	-	BENMGJ_03544	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CQX0
contig_47	cds	327008	327997	+	BENMGJ_03545	616.0	7.5e-226	0.997	0.997	0.945	BlastRules:WP_000762236
contig_47	cds	328108	328518	+	BENMGJ_03546	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724WEA5
contig_47	cds	328562	328828	-	BENMGJ_03547	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH3
contig_47	cds	329104	332628	+	BENMGJ_03548	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X9Z3Q0
contig_47	ncRNA	332648	332768	-	BENMGJ_03549	125.0	6.0e-21	-	-	-	RFAM:RF00121
contig_47	cds	333110	333544	+	BENMGJ_03550	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67091
contig_47	cds	333594	333932	-	BENMGJ_03551	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGF8
contig_47	cds	334287	335222	+	BENMGJ_03552	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TIS7
contig_47	cds	335266	336639	-	BENMGJ_03553	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632MUR6
contig_47	ncRNA	336913	337030	-	BENMGJ_03554	131.3	8.0e-23	-	-	-	RFAM:RF01796
contig_47	cds	337126	338109	-	BENMGJ_03555	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FUN9
contig_47	cds	338255	339409	-	BENMGJ_03556	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z6EZE7
contig_47	cds	339820	340383	-	BENMGJ_03557	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP85
contig_47	cds	340641	341156	+	BENMGJ_03558	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2U0
contig_47	cds	341352	342104	+	BENMGJ_03559	489.0	3.3e-178	1.0	1.0	0.992	BlastRules:WP_000611911
contig_47	cds	342255	343202	+	BENMGJ_03560	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP84
contig_47	cds	343257	343511	-	BENMGJ_03561	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH0
contig_47	cds	343750	344781	+	BENMGJ_03562	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1CXA7
contig_47	cds	344863	345465	-	BENMGJ_03563	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X4LM45
contig_47	cds	345509	346195	+	BENMGJ_03564	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6S2U0
contig_47	cds	346223	346561	+	BENMGJ_03565	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7HPE0
contig_47	cds	346668	347186	-	BENMGJ_03566	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E6SBD7
contig_47	cds	347189	348025	-	BENMGJ_03567	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655EPR7
contig_47	cds	348052	350034	-	BENMGJ_03568	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1D2E8
contig_47	cds	350109	350954	-	BENMGJ_03569	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1E3Z1
contig_47	cds	351254	352105	+	BENMGJ_03570	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP76
contig_47	cds	352551	353606	+	BENMGJ_03571	692.0	3.4e-250	1.0	0.812	0.994	UniRef:UniRef90_Q8Z798
contig_47	cds	353820	354056	-	BENMGJ_03572	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ8WK68
contig_47	cds	354185	354775	-	BENMGJ_03573	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z120
contig_47	cds	354853	355566	+	BENMGJ_03574	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP72
contig_47	cds	355657	356493	-	BENMGJ_03575	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630KUK6
contig_47	cds	356803	357708	-	BENMGJ_03576	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2LQI3
contig_47	cds	357827	358756	+	BENMGJ_03577	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6S363
contig_47	cds	358853	360466	-	BENMGJ_03578	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AR80
contig_47	cds	360656	361384	+	BENMGJ_03579	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0C5J4
contig_47	cds	361359	362324	-	BENMGJ_03580	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4K9T4
contig_47	cds	362440	362946	+	BENMGJ_03581	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP65
contig_47	cds	363036	364577	-	BENMGJ_03582	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D7
contig_47	cds	364725	365786	-	BENMGJ_03583	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TJG4
contig_47	cds	365783	367180	-	BENMGJ_03584	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7A8C0
contig_47	cds	367329	367643	-	BENMGJ_03585	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PVE4
contig_47	cds	367719	367937	-	BENMGJ_03586	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG9
contig_47	cds	367960	368319	-	BENMGJ_03587	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP61
contig_47	cds	368319	368543	-	BENMGJ_03588	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG8
contig_47	cds	368603	369271	-	BENMGJ_03589	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I091
contig_47	cds	369442	370422	+	BENMGJ_03590	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6ZLL8
contig_47	cds	370534	372183	+	BENMGJ_03591	1095.0	0.0	1.0	1.0	0.998	BlastRules:WP_001241629
contig_47	cds	372180	373145	+	BENMGJ_03592	620.0	6.0e-228	1.0	1.0	1.0	BlastRules:WP_000583298
contig_47	cds	373132	374022	+	BENMGJ_03593	565.0	7.6e-207	1.0	1.0	1.0	BlastRules:WP_001146150
contig_47	cds	374022	375014	+	BENMGJ_03594	665.0	2.5e-245	1.0	1.0	0.997	BlastRules:WP_001128868
contig_47	cds	375016	375822	+	BENMGJ_03595	522.0	1.0e-190	1.0	1.0	1.0	BlastRules:WP_000230462
contig_47	cds	375838	376545	-	BENMGJ_03596	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XKV9
contig_47	cds	377012	378385	-	BENMGJ_03597	900.0	0.0	1.0	1.0	0.987	BlastRules:WP_001116926
contig_47	cds	378990	379778	+	BENMGJ_03598	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KIY5
contig_47	cds	379978	381111	+	BENMGJ_03599	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0BWQ5
contig_47	cds	381200	383134	+	BENMGJ_03600	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FU93
contig_47	cds	383396	385378	+	BENMGJ_03601	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S709
contig_47	cds	385500	385679	+	BENMGJ_03602	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C5Y6
contig_47	cds	385796	386518	+	BENMGJ_03603	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG7
contig_47	cds	386777	386995	+	BENMGJ_03604	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37723
contig_47	cds	387115	387441	-	BENMGJ_03605	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2G7
contig_47	cds	387441	388178	-	BENMGJ_03606	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4T6V0
contig_47	cds	388369	389538	-	BENMGJ_03607	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BFAC5
contig_47	cds	389545	389853	-	BENMGJ_03608	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XFS5
contig_47	cds	390003	390767	-	BENMGJ_03609	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG5
contig_47	cds	390963	391553	+	BENMGJ_03610	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66030
contig_47	cds	391609	394284	-	BENMGJ_03611	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP52
contig_47	ncRNA	394419	394630	-	BENMGJ_03612	175.4	7.7e-24	-	-	-	RFAM:RF02079
contig_47	cds	394840	394968	-	BENMGJ_03613	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JIP5
contig_47	cds	395261	396235	-	BENMGJ_03614	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06614
contig_47	cds	396538	396690	+	BENMGJ_03615	87.8	4.3e-22	1.0	1.0	0.840	UniRef:UniRef90_A0A447U2B1
contig_47	cds	396646	399243	-	BENMGJ_03616	1729.0	0.0	1.0	1.0	1.0	BlastRules:WP_000513593
contig_47	cds	399646	399897	+	BENMGJ_03617	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG4
contig_47	cds	399939	400979	-	BENMGJ_03618	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZ87
contig_47	cds	401223	401984	+	BENMGJ_03619	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG2
contig_47	cds	401981	402571	+	BENMGJ_03620	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0QCH6
contig_47	cds	402658	403533	-	BENMGJ_03621	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP51
contig_47	cds	403634	404254	-	BENMGJ_03622	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG1
contig_47	cds	404262	405131	-	BENMGJ_03623	590.0	4.5e-217	1.0	0.986	0.990	BlastRules:WP_000500442
contig_47	sorf	405247	405309	+	BENMGJ_03624	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P03054
contig_47	ncRNA-region	405286	405381	+	-	87.5	1.6e-14	-	-	-	RFAM:RF00513
contig_47	cds	405404	406966	+	BENMGJ_03625	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RRT1
contig_47	cds	406966	408561	+	BENMGJ_03626	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0H564
contig_47	cds	408565	409923	+	BENMGJ_03627	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1E7E7
contig_47	cds	409933	411126	+	BENMGJ_03628	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K1
contig_47	cds	411126	411932	+	BENMGJ_03629	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F4M3
contig_47	cds	412411	412593	+	BENMGJ_03630	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG0
contig_47	cds	412683	413186	+	BENMGJ_03631	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CWA7
contig_47	cds	413260	413766	+	BENMGJ_03632	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF8
contig_47	cds	413786	414634	+	BENMGJ_03633	538.0	6.5e-193	1.0	0.946	0.965	UniRef:UniRef90_C0Q3M9
contig_47	cds	414745	415383	-	BENMGJ_03634	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7NVU3
contig_47	cds	415721	416125	+	BENMGJ_03635	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF6
contig_47	cds	416151	416894	+	BENMGJ_03636	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BE9EC
contig_47	cds	416951	417490	+	BENMGJ_03637	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65197
contig_47	cds	417651	418052	+	BENMGJ_03638	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6N9A8
contig_47	cds	418111	418833	-	BENMGJ_03639	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z1A8
contig_47	cds	419057	419353	+	BENMGJ_03640	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF5
contig_47	cds	419397	419570	-	BENMGJ_03641	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TTB6
contig_47	cds	419713	421173	+	BENMGJ_03642	961.0	0.0	1.0	1.0	1.0	BlastRules:WP_000206886
contig_47	cds	421207	421536	+	BENMGJ_03643	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NR9
contig_47	cds	421584	422420	-	BENMGJ_03644	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP47
contig_47	cds	422468	423472	-	BENMGJ_03645	640.0	1.9e-235	1.0	1.0	0.949	BlastRules:WP_000994906
contig_47	cds	423469	424476	-	BENMGJ_03646	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7B579
contig_47	cds	424488	425396	-	BENMGJ_03647	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08006
contig_47	cds	425411	426331	-	BENMGJ_03648	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08005
contig_47	cds	426454	428085	-	BENMGJ_03649	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7Q1M7
contig_47	cds	428850	429497	-	BENMGJ_03650	383.0	1.9e-137	1.0	1.0	0.940	BlastRules:WP_000616554
contig_47	cds	429974	432652	+	BENMGJ_03651	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP45
contig_47	cds	432849	433466	-	BENMGJ_03652	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF3
contig_47	cds	434129	434542	+	BENMGJ_03653	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S2
contig_47	cds	434674	435582	-	BENMGJ_03654	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF2
contig_47	cds	435785	436798	-	BENMGJ_03655	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF1
contig_47	cds	436889	437785	-	BENMGJ_03656	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP44
contig_47	cds	437905	438363	+	BENMGJ_03657	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP43
contig_47	cds	438414	439256	+	BENMGJ_03658	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP42
contig_47	tRNA	439415	439499	+	BENMGJ_03659	72.2	-	-	-	-	-
contig_47	ncRNA-region	439543	439673	+	-	129.5	4.8e-20	-	-	-	RFAM:RF00391
contig_47	ncRNA-region	439717	439847	+	-	132.6	1.4e-20	-	-	-	RFAM:RF00391
contig_47	ncRNA-region	439891	440022	+	-	134.2	7.5e-21	-	-	-	RFAM:RF00391
contig_47	ncRNA-region	440066	440196	+	-	138.1	1.6e-21	-	-	-	RFAM:RF00391
contig_47	cds	440283	441812	-	BENMGJ_03660	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP41
contig_47	cds	442054	442731	-	BENMGJ_03661	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP40
contig_47	cds	442731	443441	-	BENMGJ_03662	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP39
contig_47	cds	443438	444973	-	BENMGJ_03663	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP38
contig_47	cds	444970	448713	-	BENMGJ_03664	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP37
contig_47	cds	449101	450498	-	BENMGJ_03665	867.0	0.0	0.996	1.0	0.940	BlastRules:WP_000019827
contig_47	cds	450839	452635	+	BENMGJ_03666	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP35
contig_47	cds	452628	453278	+	BENMGJ_03667	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP34
contig_47	cds	453279	454703	-	BENMGJ_03668	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP33
contig_47	cds	454880	455233	+	BENMGJ_03669	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF0
contig_47	cds	455313	455543	-	BENMGJ_03670	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE9
contig_47	cds	455814	456914	+	BENMGJ_03671	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5CEW2
contig_47	cds	456968	457822	-	BENMGJ_03672	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65215
contig_47	cds	457860	458669	-	BENMGJ_03673	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L9
contig_47	cds	458673	459062	-	BENMGJ_03674	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A237
contig_47	cds	459059	459892	-	BENMGJ_03675	560.0	1.2e-205	1.0	1.0	0.989	BlastRules:WP_000347310
contig_47	cds	459892	460974	-	BENMGJ_03676	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A287
contig_47	cds	461015	462271	-	BENMGJ_03677	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q6
contig_47	cds	462585	463208	+	BENMGJ_03678	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P30752
contig_47	cds	463205	464056	+	BENMGJ_03679	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TKA8
contig_47	cds	464322	465269	+	BENMGJ_03680	608.0	2.0e-223	1.0	1.0	0.994	BlastRules:WP_001298109
contig_47	cds	465421	467079	+	BENMGJ_03681	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E0X7
contig_47	cds	467124	467402	-	BENMGJ_03682	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP30
contig_47	cds	467678	468262	+	BENMGJ_03683	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TKB3
contig_47	cds	468379	469470	+	BENMGJ_03684	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE8
contig_47	cds	469629	470894	-	BENMGJ_03685	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U4JK70
contig_47	cds	471389	472507	+	BENMGJ_03686	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP28
contig_47	cds	472504	474297	+	BENMGJ_03687	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP27
contig_47	cds	474316	475047	+	BENMGJ_03688	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP26
contig_47	cds	475044	475640	+	BENMGJ_03689	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE7
contig_47	cds	475630	476034	+	BENMGJ_03690	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP25
contig_47	cds	476031	476879	+	BENMGJ_03691	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE6
contig_47	cds	476954	478498	+	BENMGJ_03692	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP24
contig_47	cds	478510	479646	+	BENMGJ_03693	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4KFG0
contig_47	cds	479659	479748	+	BENMGJ_03694	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP22
contig_47	cds	480143	481417	+	BENMGJ_03695	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP21
contig_47	cds	481631	483343	+	BENMGJ_03696	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NV90
contig_47	cds	483406	483660	-	BENMGJ_03697	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE5
contig_47	cds	483829	484563	+	BENMGJ_03698	479.0	1.9e-174	1.0	1.0	1.0	BlastRules:WP_000017421
contig_47	cds	484577	485188	-	BENMGJ_03699	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE4
contig_47	cds	485359	486273	+	BENMGJ_03700	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP18
contig_47	cds	486370	488103	+	BENMGJ_03701	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2UIK0
contig_47	cds	488166	489236	-	BENMGJ_03702	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2LUX3
contig_47	cds	489250	490548	-	BENMGJ_03703	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP17
contig_47	cds	490871	492403	+	BENMGJ_03704	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637J5M5
contig_47	cds	492450	493169	-	BENMGJ_03705	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP15
contig_47	cds	493389	494933	+	BENMGJ_03706	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP14
contig_47	cds	495075	495605	+	BENMGJ_03707	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63993
contig_47	cds	495714	496055	+	BENMGJ_03708	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP13
contig_47	cds	496127	496300	-	BENMGJ_03709	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64267
contig_47	cds	496492	496629	-	BENMGJ_03710	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE3
contig_47	cds	496981	497427	-	BENMGJ_03711	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP12
contig_47	cds	497520	498179	-	BENMGJ_03712	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE2
contig_47	cds	498229	498522	-	BENMGJ_03713	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CH11
contig_47	cds	498648	499355	+	BENMGJ_03714	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65359
contig_47	cds	499379	500191	+	BENMGJ_03715	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP10
contig_47	cds	500195	500461	+	BENMGJ_03716	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65363
contig_47	cds	500583	501698	-	BENMGJ_03717	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8X8I7
contig_47	ncRNA	501736	501824	-	BENMGJ_03718	103.9	6.3e-18	-	-	-	RFAM:RF00370
contig_47	cds	501783	503534	-	BENMGJ_03719	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S6D9
contig_47	cds	503673	504254	-	BENMGJ_03720	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE1
contig_47	cds	504326	505021	-	BENMGJ_03721	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE0
contig_47	cds	505079	506989	-	BENMGJ_03722	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD9
contig_47	cds	507120	507464	+	BENMGJ_03723	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP08
contig_47	cds	507470	507649	-	BENMGJ_03724	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M3
contig_47	cds	507730	509094	+	BENMGJ_03725	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1MS68
contig_47	cds	509098	509676	+	BENMGJ_03726	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F3R6
contig_47	cds	509940	511304	+	BENMGJ_03727	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NTY4
contig_47	cds	511442	513043	+	BENMGJ_03728	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7DKG8
contig_47	cds	513065	514624	-	BENMGJ_03729	969.0	0.0	1.0	1.0	1.0	BlastRules:WP_000421815
contig_47	cds	515097	516065	+	BENMGJ_03730	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP03
contig_47	cds	516118	516918	+	BENMGJ_03731	464.0	9.2e-168	1.0	1.0	0.944	BlastRules:WP_000406926
contig_47	cds	516931	517782	+	BENMGJ_03732	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP02
contig_47	cds	517840	518298	+	BENMGJ_03733	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NH8
contig_47	cds	518708	519274	+	BENMGJ_03734	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TKG5
contig_47	cds	519271	520080	-	BENMGJ_03735	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ9
contig_47	cds	520146	521891	-	BENMGJ_03736	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD7
contig_47	ncRNA-region	522037	522496	-	-	128.6	7.5e-15	-	-	-	RFAM:RF01766
contig_47	cds	522111	522320	-	BENMGJ_03737	120.0	3.9e-38	1.0	1.0	0.826	BlastRules:WP_000034825
contig_47	cds	523125	523412	-	BENMGJ_03738	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64501
contig_47	cds	523483	523626	-	BENMGJ_03739	101.0	2.7e-31	1.0	1.0	1.0	BlastRules:WP_000714547
contig_47	cds	523784	524023	+	BENMGJ_03740	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ8
contig_47	cds	524235	525026	-	BENMGJ_03741	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ7
contig_47	cds	525030	525137	-	BENMGJ_03742	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RYX3
contig_47	cds	525202	526575	+	BENMGJ_03743	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1ADV4
contig_47	cds	526623	527504	-	BENMGJ_03744	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65817
contig_47	cds	527698	529746	-	BENMGJ_03745	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1MSD5
contig_47	cds	529766	530452	-	BENMGJ_03746	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60317
contig_47	cds	530550	531119	-	BENMGJ_03747	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTM1
contig_47	cds	531176	532459	+	BENMGJ_03748	740.0	8.9e-272	1.0	1.0	0.857	BlastRules:WP_001207282
contig_47	cds	532428	535061	+	BENMGJ_03749	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A605ENZ1
contig_47	cds	535037	536578	+	BENMGJ_03750	1042.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_A9MV57
contig_47	cds	536693	536932	+	BENMGJ_03751	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ1
contig_47	cds	537043	537234	+	BENMGJ_03752	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4K0U1
