gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ALJMDI_03358	contig_18	272549	273835	-	LNHIMF_01598	1	persistent	2	0	0
ALJMDI_03359	contig_18	274012	275502	-	BEJGEH_01540	1	persistent	2	0	1
ALJMDI_03360	contig_18	275638	276879	-	LNHIMF_01600	1	persistent	2	0	0
ALJMDI_03361	contig_18	276869	278377	-	BEJGEH_01538	1	persistent	2	0	0
ALJMDI_03362	contig_18	278422	278910	+	LNHIMF_01602	1	persistent	2	0	0
ALJMDI_03363	contig_18	279103	280176	+	LNHIMF_01603	1	persistent	2	0	1
ALJMDI_03364	contig_18	280234	280623	-	BEJGEH_01535	1	persistent	2	0	0
ALJMDI_03365	contig_18	280795	281079	-	LNHIMF_01605	1	persistent	2	0	0
ALJMDI_03366	contig_18	281069	281317	-	LNHIMF_01606	1	persistent	2	0	2
ALJMDI_03367	contig_18	281674	282006	+	BEJGEH_01529	1	persistent	1	2	6
ALJMDI_03368	contig_18	282239	282442	-	BEJGEH_01528	1	cloud	1	0	2
ALJMDI_03369	contig_18	282512	282688	-	ALJMDI_03369	1	cloud	0	0	2
ALJMDI_03370	contig_18	282844	283752	+	BEJGEH_01526	1	cloud	0	0	5
ALJMDI_03371	contig_18	283765	284298	+	BEJGEH_01525	1	cloud	1	2	2
ALJMDI_03373	contig_18	285958	287421	-	BEJGEH_01524	1	shell	2	0	5
ALJMDI_03374	contig_18	287709	288689	+	LNHIMF_01615	1	persistent	1	1	3
ALJMDI_03375	contig_18	288833	290284	+	LNHIMF_01616	1	persistent	2	1	0
ALJMDI_03376	contig_18	290297	291499	+	PAPNPA_03909	1	persistent	2	0	0
ALJMDI_03377	contig_18	291613	293688	-	HFCAGB_01727	1	persistent	2	0	0
ALJMDI_03378	contig_18	293745	296273	-	LNHIMF_01619	1	persistent	2	0	0
ALJMDI_03379	contig_18	296270	298054	-	LNHIMF_01620	1	persistent	2	0	0
ALJMDI_03380	contig_18	298183	298968	-	LNHIMF_01621	1	persistent	2	0	0
ALJMDI_03381	contig_18	299111	299440	-	GEGEGB_01561	1	persistent	2	0	1
ALJMDI_03382	contig_18	300208	300843	+	ALJMDI_03382	1	cloud	1	0	1
ALJMDI_03383	contig_18	300978	301088	+	LNHIMF_01624	2	cloud	1	0	1
ALJMDI_03384	contig_18	301185	301889	+	LNHIMF_01624	2	cloud	1	0	1
ALJMDI_03385	contig_18	302010	302441	-	GEGEGB_01564	1	persistent	2	0	1
ALJMDI_03386	contig_18	302953	303168	+	GEGEGB_01565	1	persistent	2	0	0
ALJMDI_03387	contig_18	303263	303406	+	GEGEGB_01566	1	persistent	2	0	0
ALJMDI_03388	contig_18	303583	305280	+	GEGEGB_01567	1	persistent	2	0	0
ALJMDI_03389	contig_18	305562	306572	+	GEGEGB_01568	1	persistent	3	0	0
ALJMDI_03390	contig_18	306663	307319	-	LNHIMF_01630	1	persistent	2	0	0
ALJMDI_03391	contig_18	307312	308196	-	LNHIMF_01631	1	persistent	2	0	0
ALJMDI_03392	contig_18	308210	311257	-	LNHIMF_01632	1	persistent	4	0	0
ALJMDI_03393	contig_18	311535	312416	+	BEJGEH_01507	1	persistent	2	0	1
ALJMDI_03394	contig_18	312943	314031	+	BEJGEH_01503	1	persistent	2	0	1
ALJMDI_03395	contig_18	314115	314555	+	LNHIMF_01635	1	persistent	3	0	0
ALJMDI_03396	contig_18	314580	316067	-	LNHIMF_01636	1	persistent	2	0	0
ALJMDI_03397	contig_18	316185	316763	+	AJBGEP_01662	1	persistent	2	0	0
ALJMDI_03398	contig_18	316978	318366	+	LNHIMF_01638	1	persistent	2	0	0
ALJMDI_03399	contig_18	318458	322198	+	BEJGEH_01498	1	persistent	2	0	0
ALJMDI_03400	contig_18	322195	323739	+	GEGEGB_01575	2	persistent	4	0	0
ALJMDI_03401	contig_18	323739	324434	+	BEJGEH_01496	1	persistent	3	0	0
ALJMDI_03402	contig_18	324431	325111	+	LNHIMF_01642	1	persistent	2	0	0
ALJMDI_03403	contig_18	325217	326110	+	GEGEGB_01577	1	persistent	3	0	0
ALJMDI_03404	contig_18	326146	326991	-	LNHIMF_01644	1	persistent	2	0	0
ALJMDI_03405	contig_18	327274	327906	-	LNHIMF_01645	1	persistent	2	0	0
ALJMDI_03406	contig_18	328419	329912	+	GEGEGB_01580	1	persistent	2	0	0
ALJMDI_03407	contig_18	329989	330210	-	GEGEGB_01581	1	persistent	2	0	0
ALJMDI_03408	contig_18	330355	331416	-	GEGEGB_01582	1	persistent	2	0	0
ALJMDI_03409	contig_18	331635	333800	+	LNHIMF_01649	1	persistent	2	0	0
ALJMDI_03410	contig_18	333856	334521	-	GEGEGB_01584	1	persistent	2	0	0
ALJMDI_03411	contig_18	334855	335892	-	LNHIMF_01651	1	persistent	2	0	0
ALJMDI_03412	contig_18	336104	336619	+	LNHIMF_01652	1	persistent	2	0	0
ALJMDI_03413	contig_18	336619	337068	+	GEGEGB_01587	1	persistent	2	0	0
ALJMDI_03414	contig_18	337073	337306	-	LNHIMF_01654	1	persistent	2	0	0
ALJMDI_03415	contig_18	337530	338849	+	HFCAGB_01692	1	persistent	2	0	0
ALJMDI_03416	contig_18	338854	341835	+	GEGEGB_01590	1	persistent	2	0	0
ALJMDI_03417	contig_18	341832	343976	+	LNHIMF_01657	1	persistent	3	0	0
ALJMDI_03418	contig_18	344010	344183	-	BEJGEH_01479	1	persistent	2	0	0
ALJMDI_03419	contig_18	344582	346006	-	LNHIMF_01659	1	persistent	3	0	0
ALJMDI_03420	contig_18	346142	347566	-	LNHIMF_01660	1	persistent	2	0	0
ALJMDI_03421	contig_18	347702	348472	-	LNHIMF_01661	1	persistent	2	0	0
ALJMDI_03422	contig_18	348997	349395	-	GEGEGB_01595	1	persistent	1	1	2
ALJMDI_03423	contig_18	349455	349559	-	ALJMDI_03423	1	cloud	1	0	1
ALJMDI_03424	contig_18	349911	350861	+	PAPNPA_03953	1	cloud	2	0	1
ALJMDI_03425	contig_18	351134	351364	+	GEGEGB_01598	1	persistent	1	1	1
ALJMDI_03426	contig_18	351365	353329	-	LNHIMF_01665	1	persistent	2	0	0
ALJMDI_03427	contig_18	353408	353944	-	GEGEGB_01600	1	persistent	2	0	0
ALJMDI_03428	contig_18	354036	355214	+	LNHIMF_01667	1	persistent	2	0	0
ALJMDI_03429	contig_18	355268	355936	-	LNHIMF_01668	1	persistent	2	0	0
ALJMDI_03430	contig_18	356092	356688	-	LNHIMF_01669	1	persistent	2	0	0
ALJMDI_03431	contig_18	356675	357688	-	LNHIMF_01670	1	persistent	2	0	0
ALJMDI_03432	contig_18	357795	358775	+	LNHIMF_01671	1	persistent	2	0	0
ALJMDI_03433	contig_18	358772	359311	-	GEGEGB_01606	1	persistent	2	0	0
ALJMDI_03434	contig_18	359528	360646	+	LNHIMF_01673	1	persistent	2	0	0
ALJMDI_03435	contig_18	360643	360924	+	GEGEGB_01608	1	persistent	2	0	0
ALJMDI_03436	contig_18	360935	362248	+	GEGEGB_01609	1	persistent	2	0	0
ALJMDI_03437	contig_18	362262	363068	+	LNHIMF_01676	1	persistent	2	0	0
ALJMDI_03438	contig_18	363200	363637	+	GEGEGB_01611	1	persistent	2	0	0
ALJMDI_03439	contig_18	363649	364281	+	GEGEGB_01612	1	persistent	2	0	0
ALJMDI_03440	contig_18	364297	365088	+	GEGEGB_01613	1	persistent	2	0	0
ALJMDI_03441	contig_18	365088	365525	+	BEJGEH_01457	1	persistent	2	0	1
ALJMDI_03442	contig_18	365575	366777	-	HFCAGB_01665	1	persistent	2	0	0
ALJMDI_03443	contig_18	366786	367352	-	LNHIMF_01682	1	persistent	2	0	1
ALJMDI_03444	contig_18	367557	369176	-	GEGEGB_01617	1	persistent	2	0	0
ALJMDI_03445	contig_18	369432	370940	-	LNHIMF_01684	1	persistent	2	0	0
ALJMDI_03446	contig_18	370989	372332	-	LNHIMF_01685	1	persistent	3	0	0
ALJMDI_03447	contig_18	372625	373548	+	LNHIMF_01686	1	persistent	2	0	0
ALJMDI_03448	contig_18	373609	375234	-	LNHIMF_01687	1	persistent	2	0	0
ALJMDI_03449	contig_18	375404	376522	-	LNHIMF_01688	1	persistent	2	0	0
ALJMDI_03450	contig_18	376554	376829	-	LNHIMF_01689	1	persistent	3	0	0
ALJMDI_03451	contig_18	377883	378599	-	LNHIMF_01690	1	persistent	3	0	0
ALJMDI_03452	contig_18	379025	380251	+	LNHIMF_01691	1	persistent	2	0	0
ALJMDI_03453	contig_18	380372	380716	-	LNHIMF_01692	1	persistent	3	0	0
ALJMDI_03454	contig_18	381674	382435	+	GEGEGB_01621	1	persistent	2	0	0
ALJMDI_03455	contig_18	382442	383089	+	ALJMDI_03455	1	persistent	2	0	0
ALJMDI_03456	contig_18	383114	383845	+	LNHIMF_01695	1	persistent	2	0	0
ALJMDI_03457	contig_18	383842	384522	+	GEGEGB_01624	1	persistent	2	0	0
ALJMDI_03458	contig_18	384659	386209	+	LNHIMF_01697	1	persistent	2	0	0
ALJMDI_03459	contig_18	386210	386305	-	GEGEGB_01626	1	persistent	2	0	0
ALJMDI_03460	contig_18	386672	387334	+	GEGEGB_01627	1	persistent	2	0	0
ALJMDI_03462	contig_18	387605	388135	-	LNHIMF_01701	1	persistent	2	0	0
ALJMDI_03463	contig_18	388252	389052	-	GEGEGB_01631	1	persistent	2	0	0
ALJMDI_03464	contig_18	389116	393036	-	LNHIMF_01703	1	persistent	2	0	0
ALJMDI_03465	contig_18	393219	393824	+	GEGEGB_01633	1	persistent	2	0	0
ALJMDI_03466	contig_18	393821	394270	-	GEGEGB_01634	1	persistent	2	0	0
ALJMDI_03467	contig_18	394414	394737	-	LNHIMF_01706	1	persistent	2	0	0
ALJMDI_03468	contig_18	394745	394936	-	GEGEGB_01636	1	persistent	2	0	0
ALJMDI_03469	contig_18	394936	397572	-	BEJGEH_01424	1	persistent	2	0	0
ALJMDI_03470	contig_18	397839	398828	+	GEGEGB_01639	1	persistent	2	0	0
ALJMDI_03471	contig_18	398939	399349	+	GEGEGB_01640	1	persistent	2	0	0
ALJMDI_03472	contig_18	399393	399659	-	GEGEGB_01641	1	persistent	2	0	0
ALJMDI_03473	contig_18	399935	403459	+	GEGEGB_01642	1	persistent	2	1	0
ALJMDI_03475	contig_18	403941	404375	+	GEGEGB_01647	1	persistent	2	0	1
ALJMDI_03476	contig_18	404425	404763	-	GEGEGB_01648	1	persistent	2	0	2
ALJMDI_03477	contig_18	405119	406054	+	GEGEGB_01650	1	persistent	2	0	2
ALJMDI_03478	contig_18	406098	407471	-	HFCAGB_01626	1	persistent	2	0	0
ALJMDI_03480	contig_18	407958	408941	-	LNHIMF_01720	1	persistent	2	0	0
ALJMDI_03481	contig_18	409087	410241	-	LNHIMF_01721	1	persistent	2	0	0
ALJMDI_03482	contig_18	410652	411215	-	LNHIMF_01722	1	persistent	2	0	0
ALJMDI_03483	contig_18	411473	411988	+	GEGEGB_01657	1	persistent	2	0	0
ALJMDI_03484	contig_18	412184	412936	+	LNHIMF_01724	1	persistent	2	0	0
ALJMDI_03485	contig_18	413087	414034	+	LNHIMF_01725	1	persistent	2	0	0
ALJMDI_03486	contig_18	414089	414343	-	GEGEGB_01660	1	persistent	2	0	0
ALJMDI_03487	contig_18	414582	415613	+	GEGEGB_01661	1	persistent	2	0	0
ALJMDI_03488	contig_18	415695	416297	-	GEGEGB_01662	1	persistent	2	0	0
ALJMDI_03489	contig_18	416341	417027	+	LNHIMF_01729	1	persistent	3	0	0
ALJMDI_03490	contig_18	417055	417393	+	GEGEGB_01664	1	persistent	2	0	0
ALJMDI_03491	contig_18	417500	418018	-	LNHIMF_01731	1	persistent	3	0	2
ALJMDI_03492	contig_18	418153	418977	-	ALJMDI_03492	1	cloud	2	0	0
ALJMDI_03493	contig_18	419004	420986	-	LNHIMF_01733	1	persistent	2	0	2
ALJMDI_03494	contig_18	421061	421906	-	LNHIMF_01734	1	persistent	2	0	0
ALJMDI_03495	contig_18	422204	423055	+	LNHIMF_01735	1	persistent	2	0	0
ALJMDI_03496	contig_18	423499	424554	+	BEJGEH_01396	1	persistent	2	0	0
ALJMDI_03497	contig_18	424768	425004	-	GEGEGB_01671	1	persistent	2	0	0
ALJMDI_03498	contig_18	425133	425723	-	GEGEGB_01672	1	persistent	2	0	0
ALJMDI_03499	contig_18	425801	426514	+	GEGEGB_01673	1	persistent	2	0	0
ALJMDI_03500	contig_18	426605	427474	-	ALJMDI_03500	1	persistent	2	0	0
ALJMDI_03501	contig_18	427750	428655	-	LNHIMF_01741	1	persistent	2	0	0
ALJMDI_03502	contig_18	428775	429704	+	LNHIMF_01742	1	persistent	2	0	0
ALJMDI_03503	contig_18	429801	431414	-	BEJGEH_01389	1	persistent	2	0	0
ALJMDI_03504	contig_18	431604	432332	+	GEGEGB_01678	1	persistent	2	0	0
ALJMDI_03505	contig_18	432307	433272	-	LNHIMF_01745	1	persistent	2	0	0
ALJMDI_03506	contig_18	433388	433894	+	LNHIMF_01746	1	persistent	2	1	1
ALJMDI_03507	contig_18	433984	435525	-	GEGEGB_01684	1	persistent	2	1	0
ALJMDI_03508	contig_18	435673	436734	-	LNHIMF_01748	1	persistent	2	0	0
ALJMDI_03509	contig_18	436731	438128	-	GEGEGB_01686	1	persistent	2	0	0
ALJMDI_03510	contig_18	438277	438591	-	GEGEGB_01687	1	persistent	2	0	1
ALJMDI_03511	contig_18	438667	438885	-	GEGEGB_01688	1	persistent	2	0	0
ALJMDI_03512	contig_18	438908	439267	-	LNHIMF_01752	1	persistent	2	0	1
ALJMDI_03513	contig_18	439267	439491	-	GEGEGB_01690	1	persistent	2	0	0
ALJMDI_03514	contig_18	439551	440219	-	GEGEGB_01691	1	persistent	2	0	0
ALJMDI_03515	contig_18	440390	441370	+	LNHIMF_01755	1	persistent	2	0	0
ALJMDI_03516	contig_18	441482	443131	+	LNHIMF_01756	1	persistent	2	0	0
ALJMDI_03517	contig_18	443128	444093	+	GEGEGB_01694	1	persistent	2	0	1
ALJMDI_03518	contig_18	444447	444611	+	GEGEGB_01695	1	cloud	1	0	1
ALJMDI_03519	contig_18	445014	445439	-	ALJMDI_03519	1	cloud	0	0	3
ALJMDI_03520	contig_18	446094	446276	-	ALJMDI_03520	1	cloud	0	0	2
ALJMDI_03521	contig_18	446747	447469	+	ALJMDI_03521	1	cloud	1	0	1
ALJMDI_03522	contig_18	448374	449264	+	GEGEGB_01699	1	persistent	2	0	2
ALJMDI_03523	contig_18	449264	450256	+	GEGEGB_01700	1	persistent	2	0	0
ALJMDI_03524	contig_18	450258	451064	+	LNHIMF_01764	1	persistent	2	0	0
ALJMDI_03525	contig_18	451080	451787	-	LNHIMF_01765	1	persistent	2	0	0
ALJMDI_03526	contig_18	452254	453627	-	HFCAGB_01582	1	persistent	2	0	0
ALJMDI_03527	contig_18	454233	455021	+	GEGEGB_01704	1	persistent	2	0	0
ALJMDI_03528	contig_18	455221	456354	+	BEJGEH_01368	1	persistent	2	0	0
ALJMDI_03529	contig_18	456443	458377	+	LNHIMF_01769	1	persistent	2	0	0
ALJMDI_03530	contig_18	458638	460620	+	LNHIMF_01770	1	persistent	2	0	0
ALJMDI_03531	contig_18	460742	460921	+	GEGEGB_01708	1	persistent	2	0	0
ALJMDI_03532	contig_18	461038	461760	+	GEGEGB_01709	1	persistent	2	0	0
ALJMDI_03533	contig_18	462019	462237	+	LNHIMF_01773	1	persistent	2	0	0
ALJMDI_03534	contig_18	462357	462683	-	GEGEGB_01711	1	persistent	2	0	0
ALJMDI_03535	contig_18	462683	463420	-	GEGEGB_01712	1	persistent	2	0	0
ALJMDI_03536	contig_18	463610	464779	-	GEGEGB_01713	1	persistent	2	0	0
ALJMDI_03537	contig_18	464786	465094	-	GEGEGB_01714	1	persistent	2	0	0
ALJMDI_03538	contig_18	465244	466008	-	GEGEGB_01715	1	persistent	2	0	0
ALJMDI_03539	contig_18	466204	466794	+	GEGEGB_01716	1	persistent	2	0	0
ALJMDI_03540	contig_18	466849	469524	-	LNHIMF_01780	1	persistent	2	0	0
ALJMDI_03542	contig_18	470080	470208	-	GEGEGB_01719	1	persistent	2	0	0
ALJMDI_03543	contig_18	470501	471475	-	GEGEGB_01720	1	persistent	2	0	0
ALJMDI_03544	contig_18	471880	474477	-	GEGEGB_01722	1	persistent	2	0	0
ALJMDI_03545	contig_18	474880	475131	+	GEGEGB_01723	1	persistent	2	0	0
ALJMDI_03546	contig_18	475173	476291	-	LNHIMF_01787	1	persistent	2	0	0
ALJMDI_03547	contig_18	476457	477218	+	GEGEGB_01725	1	persistent	2	0	0
ALJMDI_03548	contig_18	477215	477805	+	LNHIMF_01789	1	persistent	2	0	0
ALJMDI_03549	contig_18	477892	478767	-	GEGEGB_01727	1	persistent	2	0	0
ALJMDI_03550	contig_18	478868	479488	-	GEGEGB_01728	1	persistent	2	0	0
ALJMDI_03551	contig_18	479496	480365	-	GEGEGB_01729	1	persistent	2	0	0
ALJMDI_03552	contig_18	480481	480543	+	GEGEGB_01730	1	persistent	2	0	0
ALJMDI_03553	contig_18	480638	482200	+	LNHIMF_01794	1	persistent	2	0	0
ALJMDI_03554	contig_18	482200	483795	+	GEGEGB_01732	1	persistent	2	0	0
ALJMDI_03555	contig_18	483799	485157	+	GEGEGB_01733	1	persistent	2	0	0
ALJMDI_03556	contig_18	485167	486360	+	GEGEGB_01734	1	persistent	2	0	0
ALJMDI_03557	contig_18	486360	487166	+	GEGEGB_01735	1	persistent	2	0	0
ALJMDI_03558	contig_18	487646	487828	+	GEGEGB_01513	3	persistent	6	0	0
ALJMDI_03559	contig_18	487918	488421	+	GEGEGB_01737	1	persistent	2	0	0
ALJMDI_03560	contig_18	488495	489001	+	GEGEGB_01738	1	persistent	2	0	0
ALJMDI_03561	contig_18	489021	489899	+	LNHIMF_01802	1	persistent	2	0	0
ALJMDI_03562	contig_18	489981	490619	-	GEGEGB_01740	1	persistent	3	0	0
ALJMDI_03563	contig_18	490956	491360	+	GEGEGB_01741	1	persistent	2	0	0
ALJMDI_03564	contig_18	491386	492129	+	GEGEGB_01742	1	persistent	3	0	0
ALJMDI_03565	contig_18	492186	492725	+	GEGEGB_01743	1	persistent	2	0	0
ALJMDI_03566	contig_18	492886	493287	+	GEGEGB_01744	1	persistent	2	0	0
ALJMDI_03567	contig_18	493347	494063	-	LNHIMF_01808	1	persistent	2	0	0
ALJMDI_03568	contig_18	494287	494583	+	GEGEGB_01746	1	persistent	2	0	0
ALJMDI_03569	contig_18	494627	494800	-	GEGEGB_01747	1	persistent	2	0	0
ALJMDI_03570	contig_18	494943	496403	+	GEGEGB_01748	1	persistent	2	0	0
ALJMDI_03571	contig_18	496437	496766	+	GEGEGB_01749	1	persistent	2	0	0
ALJMDI_03572	contig_18	496814	497650	-	LNHIMF_01813	1	persistent	2	0	0
ALJMDI_03573	contig_18	497698	498702	-	GEGEGB_01751	1	persistent	2	0	0
ALJMDI_03574	contig_18	498699	499706	-	LNHIMF_01815	1	persistent	2	0	0
ALJMDI_03575	contig_18	499718	500626	-	LNHIMF_01816	1	persistent	2	0	0
ALJMDI_03576	contig_18	500641	501561	-	BEJGEH_01320	1	persistent	2	0	0
ALJMDI_03577	contig_18	501684	503315	-	BEJGEH_01319	1	persistent	2	0	0
ALJMDI_03578	contig_18	504080	504727	-	GEGEGB_01757	1	persistent	2	0	0
ALJMDI_03579	contig_18	505204	507882	+	GEGEGB_01758	1	persistent	3	0	1
ALJMDI_03580	contig_18	508079	508696	-	GEGEGB_01759	1	persistent	2	0	0
ALJMDI_03581	contig_18	509359	509772	+	GEGEGB_01760	1	persistent	2	0	0
ALJMDI_03582	contig_18	509904	510812	-	GEGEGB_01761	1	persistent	2	0	0
ALJMDI_03583	contig_18	511015	512028	-	GEGEGB_01762	1	persistent	2	0	0
ALJMDI_03584	contig_18	512119	513015	-	LNHIMF_01825	1	persistent	2	0	0
ALJMDI_03585	contig_18	513135	513593	+	BEJGEH_01311	1	persistent	2	0	0
ALJMDI_03586	contig_18	513644	514486	+	GEGEGB_01765	1	persistent	3	0	1
ALJMDI_03589	contig_18	515416	516093	-	LNHIMF_01831	1	persistent	3	0	1
ALJMDI_03590	contig_18	516093	516803	-	LNHIMF_01832	1	persistent	2	0	0
ALJMDI_03591	contig_18	516800	518335	-	GEGEGB_01575	2	persistent	4	0	0
ALJMDI_03592	contig_18	518332	522075	-	GEGEGB_01771	1	persistent	2	0	0
ALJMDI_03593	contig_18	522463	523860	-	GEGEGB_01772	1	persistent	2	0	0
ALJMDI_03594	contig_18	524201	525997	+	LNHIMF_01836	1	persistent	2	0	0
ALJMDI_03595	contig_18	525990	526640	+	LNHIMF_01837	1	persistent	2	0	0
ALJMDI_03596	contig_18	526641	528065	-	PAPNPA_00575	1	persistent	2	0	0
ALJMDI_03597	contig_18	528242	528595	+	GEGEGB_01776	1	persistent	2	0	0
ALJMDI_03598	contig_18	528675	528905	-	GEGEGB_01777	1	persistent	2	0	0
ALJMDI_03599	contig_18	529172	530272	+	LNHIMF_01841	1	persistent	2	1	0
ALJMDI_03600	contig_18	530326	531180	-	GEGEGB_01176	1	persistent	2	1	0
ALJMDI_03601	contig_18	531218	532027	-	GEGEGB_01175	1	persistent	2	0	0
ALJMDI_03602	contig_18	532031	532420	-	GEGEGB_01174	1	persistent	2	0	0
ALJMDI_03603	contig_18	532417	533250	-	LNHIMF_01845	1	persistent	2	0	0
ALJMDI_03604	contig_18	533250	534332	-	GEGEGB_01172	1	persistent	2	0	0
ALJMDI_03605	contig_18	534373	535629	-	GEGEGB_01171	1	persistent	2	0	0
ALJMDI_03606	contig_18	535943	536566	+	LNHIMF_01848	1	persistent	2	0	0
ALJMDI_03607	contig_18	536563	537414	+	GEGEGB_01169	1	persistent	2	0	0
ALJMDI_03608	contig_18	537680	538627	+	GEGEGB_01168	1	persistent	2	0	0
ALJMDI_03609	contig_18	538779	540437	+	GEGEGB_01167	1	persistent	2	0	0
ALJMDI_03610	contig_18	540482	540760	-	LNHIMF_01852	1	persistent	2	0	0
ALJMDI_03611	contig_18	541036	541620	+	GEGEGB_01165	1	persistent	2	0	0
ALJMDI_03612	contig_18	541737	542828	+	GEGEGB_01164	1	persistent	2	0	2
ALJMDI_03613	contig_18	542987	544252	-	BEJGEH_01280	1	persistent	2	0	2
ALJMDI_03614	contig_18	544745	545863	+	LNHIMF_01857	1	persistent	2	0	1
ALJMDI_03615	contig_18	545860	547653	+	GEGEGB_01160	1	persistent	2	0	0
ALJMDI_03616	contig_18	547672	548403	+	LNHIMF_01859	1	persistent	2	0	0
ALJMDI_03617	contig_18	548400	548996	+	GEGEGB_01158	1	persistent	2	0	0
ALJMDI_03618	contig_18	548986	549390	+	GEGEGB_01157	1	persistent	2	0	0
ALJMDI_03619	contig_18	549387	550235	+	GEGEGB_01156	1	persistent	2	0	0
ALJMDI_03620	contig_18	550310	551854	+	LNHIMF_01863	1	persistent	2	0	0
ALJMDI_03621	contig_18	551866	553002	+	LNHIMF_01864	1	persistent	2	0	0
ALJMDI_03622	contig_18	553015	553104	+	GEGEGB_01153	1	persistent	2	0	0
ALJMDI_03623	contig_18	553499	554773	+	LNHIMF_01866	1	persistent	2	0	0
ALJMDI_03624	contig_18	554987	556699	+	LNHIMF_01867	1	persistent	2	0	0
ALJMDI_03625	contig_18	556762	557016	-	GEGEGB_01148	1	persistent	2	0	0
ALJMDI_03626	contig_18	557185	557919	+	LNHIMF_01869	1	persistent	2	0	0
ALJMDI_03627	contig_18	557933	558544	-	GEGEGB_01146	1	persistent	2	0	0
ALJMDI_03628	contig_18	558715	559629	+	GEGEGB_01145	1	persistent	2	0	0
ALJMDI_03629	contig_18	559726	561459	+	GEGEGB_01144	1	persistent	2	0	0
ALJMDI_03630	contig_18	561522	562592	-	LNHIMF_01873	1	persistent	2	0	0
ALJMDI_03631	contig_18	562606	563904	-	LNHIMF_01874	1	persistent	2	0	0
ALJMDI_03632	contig_18	564227	565759	+	GEGEGB_01141	1	persistent	2	0	0
ALJMDI_03633	contig_18	565806	566525	-	LNHIMF_01876	1	persistent	2	0	0
ALJMDI_03634	contig_18	566745	568289	+	GEGEGB_01139	1	persistent	2	0	0
ALJMDI_03635	contig_18	568431	568961	+	GEGEGB_01138	1	persistent	2	0	0
ALJMDI_03636	contig_18	569071	569412	+	GEGEGB_01137	1	persistent	2	0	0
ALJMDI_03637	contig_18	569484	569657	-	GEGEGB_01136	1	persistent	2	0	0
ALJMDI_03638	contig_18	569850	569987	-	GEGEGB_01135	1	persistent	2	0	0
ALJMDI_03639	contig_18	570339	570785	-	LNHIMF_01882	1	persistent	2	0	0
ALJMDI_03640	contig_18	570878	571537	-	GEGEGB_01133	1	persistent	2	0	0
ALJMDI_03641	contig_18	571587	571880	-	LNHIMF_01884	1	persistent	2	0	0
ALJMDI_03647	contig_19	4377	4814	-	LNHIMF_04228	1	persistent	3	0	0
ALJMDI_03648	contig_19	4971	5900	+	LNHIMF_04229	1	persistent	2	0	0
ALJMDI_03649	contig_19	6169	7770	+	LNHIMF_04230	1	persistent	2	0	0
ALJMDI_03650	contig_19	7802	9106	+	LNHIMF_04231	1	persistent	2	0	0
ALJMDI_03651	contig_19	9208	10959	+	LNHIMF_04232	1	persistent	3	0	1
ALJMDI_03652	contig_19	10923	11357	-	LNHIMF_04233	1	persistent	2	0	0
ALJMDI_03653	contig_19	11341	12165	-	LNHIMF_04234	1	persistent	3	0	1
ALJMDI_03654	contig_19	12470	16153	+	LNHIMF_04235	1	persistent	2	0	1
ALJMDI_03655	contig_19	16420	18051	+	LNHIMF_04236	1	persistent	2	0	1
ALJMDI_03656	contig_19	18126	18815	-	LNHIMF_04237	1	persistent	2	0	0
ALJMDI_03657	contig_19	19023	19562	+	GEGEGB_04354	1	persistent	2	0	0
ALJMDI_03658	contig_19	19609	20478	+	GEGEGB_04355	1	persistent	2	0	0
ALJMDI_03659	contig_19	20475	20747	-	GEGEGB_04356	1	persistent	1	2	0
ALJMDI_03660	contig_19	20958	21716	-	GEGEGB_04357	1	shell	1	1	0
ALJMDI_03661	contig_19	21703	22566	-	LNHIMF_04242	1	shell	0	2	0
ALJMDI_03662	contig_19	22583	23422	-	GEGEGB_04359	1	shell	0	2	0
ALJMDI_03663	contig_19	23446	25035	-	HFCAGB_04455	1	shell	1	2	1
ALJMDI_03664	contig_19	25413	26762	-	GEGEGB_04361	1	persistent	1	2	0
ALJMDI_03665	contig_19	27150	28799	+	GEGEGB_04362	1	persistent	2	0	0
ALJMDI_03667	contig_19	29240	29485	+	GEGEGB_04364	1	persistent	2	0	0
ALJMDI_03668	contig_19	29549	30187	+	GEGEGB_04365	1	persistent	2	0	0
ALJMDI_03669	contig_19	30184	30918	+	GEGEGB_04366	1	persistent	2	0	0
ALJMDI_03670	contig_19	30918	33014	+	BEJGEH_04288	1	persistent	2	0	0
ALJMDI_03671	contig_19	33157	33567	+	GEGEGB_04368	1	persistent	2	0	1
ALJMDI_03672	contig_19	33613	34485	-	LNHIMF_04253	2	cloud	2	0	0
ALJMDI_03673	contig_19	34506	35090	-	LNHIMF_04253	2	cloud	2	0	0
ALJMDI_03674	contig_19	35410	36300	-	GEGEGB_04369	1	persistent	2	0	1
ALJMDI_03675	contig_19	36315	37859	-	GEGEGB_04370	1	persistent	2	0	0
ALJMDI_03676	contig_19	37991	39181	-	GEGEGB_04371	1	persistent	2	0	0
ALJMDI_03677	contig_19	39543	40652	+	GEGEGB_04372	1	persistent	2	0	0
ALJMDI_03678	contig_19	40741	42099	+	PAPNPA_02752	1	persistent	2	0	0
ALJMDI_03679	contig_19	42263	43180	+	GEGEGB_04374	1	persistent	2	0	0
