gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
IKCLMC_03625	contig_62	168769	169152	-	GEGEGB_03313	1	persistent	2	0	0
IKCLMC_03626	contig_62	169156	169818	-	GEGEGB_03312	1	persistent	2	0	0
IKCLMC_03627	contig_62	170268	171512	-	LNHIMF_03279	1	persistent	2	0	0
IKCLMC_03629	contig_62	171767	172735	-	GEGEGB_03309	1	persistent	2	0	0
IKCLMC_03630	contig_62	173006	174004	-	LNHIMF_03276	1	persistent	2	0	0
IKCLMC_03631	contig_62	174093	174785	-	GEGEGB_03307	1	persistent	2	0	0
IKCLMC_03632	contig_62	174937	175434	-	GEGEGB_03306	1	persistent	2	0	0
IKCLMC_03633	contig_62	175520	176656	+	GEGEGB_03305	1	persistent	2	0	0
IKCLMC_03634	contig_62	176737	178755	-	BEJGEH_03246	1	persistent	2	0	0
IKCLMC_03635	contig_62	178926	180305	-	GEGEGB_03301	1	persistent	2	0	0
IKCLMC_03636	contig_62	180735	182255	+	LNHIMF_03270	1	persistent	2	0	0
IKCLMC_03637	contig_62	182643	184208	+	AJBGEP_03395	1	persistent	2	0	0
IKCLMC_03638	contig_62	184205	184849	-	GEGEGB_03298	1	persistent	2	0	0
IKCLMC_03639	contig_62	185084	185851	+	LNHIMF_03267	1	persistent	2	0	1
IKCLMC_03641	contig_62	186132	186638	+	GEGEGB_03295	1	persistent	2	0	1
IKCLMC_03642	contig_62	186762	188744	-	LNHIMF_03264	1	persistent	2	0	0
IKCLMC_03643	contig_62	188759	190504	-	GEGEGB_03293	1	persistent	2	0	0
IKCLMC_03644	contig_62	190740	190955	-	GEGEGB_03292	1	persistent	2	0	0
IKCLMC_03645	contig_62	191183	192196	+	GEGEGB_03291	1	persistent	2	0	0
IKCLMC_03646	contig_62	192448	193059	-	LNHIMF_03260	1	persistent	2	0	0
IKCLMC_03647	contig_62	193166	193525	+	LNHIMF_03259	1	persistent	2	0	0
IKCLMC_03648	contig_62	193623	194444	+	GEGEGB_03288	1	persistent	2	0	0
IKCLMC_03649	contig_62	194549	195790	-	LNHIMF_03257	1	persistent	2	0	0
IKCLMC_03650	contig_62	195853	196467	-	GEGEGB_03286	1	persistent	2	0	0
IKCLMC_03651	contig_62	196709	198010	+	GEGEGB_03285	1	persistent	2	0	0
IKCLMC_03652	contig_62	198128	200971	+	GEGEGB_03284	1	persistent	2	0	0
IKCLMC_03653	contig_62	201019	202452	+	GEGEGB_03283	1	persistent	2	0	0
IKCLMC_03655	contig_62	202612	202671	-	GEGEGB_03282	1	persistent	2	0	0
IKCLMC_03656	contig_62	202911	204590	-	GEGEGB_03280	1	persistent	2	0	0
IKCLMC_03657	contig_62	204609	205229	-	LNHIMF_03249	1	persistent	2	0	0
IKCLMC_03658	contig_62	205493	205696	+	GEGEGB_03278	1	persistent	2	0	0
IKCLMC_03659	contig_62	205770	206066	-	AJBGEP_03373	1	persistent	2	0	0
IKCLMC_03660	contig_62	206503	207156	+	GEGEGB_03276	1	persistent	2	2	0
IKCLMC_03661	contig_62	207327	208004	-	GEGEGB_03275	1	persistent	2	2	0
IKCLMC_03662	contig_62	208019	208690	-	GEGEGB_03274	1	persistent	2	0	0
IKCLMC_03663	contig_62	208710	210506	-	GEGEGB_03273	1	persistent	2	0	0
IKCLMC_03664	contig_62	211149	211922	-	GEGEGB_03272	1	persistent	2	0	0
IKCLMC_03665	contig_62	212063	212851	+	GEGEGB_03271	1	persistent	2	0	0
IKCLMC_03666	contig_62	212913	214076	-	GEGEGB_03270	1	persistent	2	0	0
IKCLMC_03667	contig_62	214082	214753	-	ODDLKH_03623	1	persistent	2	0	0
IKCLMC_03668	contig_62	214966	216435	-	GEGEGB_03268	1	persistent	2	0	0
IKCLMC_03669	contig_62	216642	217274	+	GEGEGB_03267	1	persistent	2	0	0
IKCLMC_03670	contig_62	217271	217693	+	LNHIMF_03234	1	persistent	2	0	0
IKCLMC_03671	contig_62	217718	218545	+	GEGEGB_03265	1	persistent	2	0	0
IKCLMC_03672	contig_62	218545	219126	+	GEGEGB_03264	1	persistent	2	0	0
IKCLMC_03673	contig_62	219154	221046	+	GEGEGB_03263	1	persistent	2	0	0
IKCLMC_03674	contig_62	221171	221485	-	GEGEGB_03262	1	persistent	2	0	0
IKCLMC_03675	contig_62	221517	222098	-	LNHIMF_03229	1	persistent	2	0	0
IKCLMC_03676	contig_62	222205	223554	-	GEGEGB_03260	1	persistent	2	0	0
IKCLMC_03677	contig_62	223551	224210	-	GEGEGB_03259	1	persistent	2	0	0
IKCLMC_03678	contig_62	224362	224754	+	GEGEGB_03258	1	persistent	3	0	0
IKCLMC_03679	contig_62	224826	225065	+	AJBGEP_03353	2	persistent	2	0	0
IKCLMC_03680	contig_62	225032	225484	+	AJBGEP_03353	2	persistent	2	0	0
IKCLMC_03681	contig_62	225595	227853	+	LNHIMF_03225	1	persistent	3	0	0
IKCLMC_03682	contig_62	228110	228847	+	GEGEGB_03255	1	persistent	2	0	0
IKCLMC_03683	contig_62	228921	230333	+	GEGEGB_03254	1	persistent	1	1	1
IKCLMC_03684	contig_62	230378	231685	-	BEJGEH_03194	1	shell	1	1	0
IKCLMC_03685	contig_62	231696	232178	-	BEJGEH_03193	1	shell	0	2	0
IKCLMC_03686	contig_62	232221	233204	-	BEJGEH_03192	1	shell	1	1	0
IKCLMC_03687	contig_62	233692	235863	+	GEGEGB_03247	1	persistent	2	1	2
IKCLMC_03688	contig_62	236066	236260	+	HFCAGB_03397	1	persistent	2	0	0
IKCLMC_03689	contig_62	236418	236873	-	LNHIMF_03217	1	persistent	3	0	0
IKCLMC_03690	contig_62	236918	238372	-	GEGEGB_03245	1	persistent	2	0	1
IKCLMC_03691	contig_62	238569	239396	-	LNHIMF_03215	1	persistent	2	0	0
IKCLMC_03692	contig_62	239502	240665	-	LNHIMF_03214	1	persistent	2	0	0
IKCLMC_03693	contig_62	240840	241757	+	LNHIMF_03213	1	persistent	2	0	0
IKCLMC_03694	contig_62	241821	242480	-	GEGEGB_03240	1	persistent	2	0	0
IKCLMC_03695	contig_62	242620	243807	-	LNHIMF_03211	1	persistent	2	0	0
IKCLMC_03696	contig_62	243929	244066	+	GEGEGB_03238	1	persistent	2	0	0
IKCLMC_03697	contig_62	244059	244793	+	GEGEGB_03237	1	persistent	2	0	0
IKCLMC_03698	contig_62	244800	245225	+	GEGEGB_03236	1	persistent	2	0	0
IKCLMC_03699	contig_62	245339	246223	-	GEGEGB_03235	1	persistent	2	0	0
IKCLMC_03700	contig_62	246347	246751	-	GEGEGB_03234	1	persistent	2	0	0
IKCLMC_03701	contig_62	246738	247148	-	LNHIMF_03205	1	persistent	2	0	0
IKCLMC_03702	contig_62	247252	247755	+	GEGEGB_03232	1	persistent	2	0	0
IKCLMC_03703	contig_62	248035	248529	+	GEGEGB_03231	1	persistent	2	0	0
IKCLMC_03704	contig_62	248836	250479	+	LNHIMF_03202	1	persistent	2	0	0
IKCLMC_03705	contig_62	250564	250851	+	GEGEGB_03228	1	persistent	2	0	0
IKCLMC_03706	contig_62	251041	252159	+	GEGEGB_03227	1	persistent	2	0	0
IKCLMC_03707	contig_62	252162	253148	+	GEGEGB_03226	1	persistent	2	0	0
IKCLMC_03708	contig_62	253138	254316	+	GEGEGB_03225	1	persistent	2	0	0
IKCLMC_03709	contig_62	254313	256016	+	LNHIMF_03197	1	persistent	2	0	0
IKCLMC_03710	contig_62	256016	256510	+	LNHIMF_03196	1	persistent	2	0	0
IKCLMC_03711	contig_62	256503	256991	+	GEGEGB_03222	1	persistent	2	0	0
IKCLMC_03712	contig_62	256984	257325	+	GEGEGB_03221	1	persistent	2	0	0
IKCLMC_03713	contig_62	257353	257601	+	GEGEGB_03220	1	persistent	2	0	0
IKCLMC_03714	contig_62	257677	258729	+	LNHIMF_03192	1	persistent	2	0	0
IKCLMC_03715	contig_62	258729	259439	+	BEJGEH_03157	1	persistent	2	0	0
IKCLMC_03716	contig_62	259507	260373	-	LNHIMF_03190	1	persistent	2	0	0
IKCLMC_03717	contig_62	260600	262456	+	GEGEGB_03216	1	persistent	2	0	0
IKCLMC_03718	contig_62	263126	264181	+	BEJGEH_03154	1	persistent	2	0	0
IKCLMC_03719	contig_62	264481	265893	-	LNHIMF_03187	1	persistent	2	0	0
IKCLMC_03720	contig_62	265905	267377	-	GEGEGB_03213	1	persistent	2	0	0
IKCLMC_03721	contig_62	267488	268672	-	GEGEGB_03212	1	persistent	2	0	0
IKCLMC_03722	contig_62	269077	270381	+	GEGEGB_03211	1	persistent	3	0	1
IKCLMC_03723	contig_62	270777	271655	+	LNHIMF_03179	1	persistent	2	0	1
IKCLMC_03724	contig_62	271694	272617	+	GEGEGB_03210	1	persistent	3	0	0
IKCLMC_03725	contig_62	273342	273827	+	PKJKAM_01942	1	persistent	2	0	0
IKCLMC_03726	contig_62	273827	274207	+	BEJGEH_03146	1	persistent	2	0	0
IKCLMC_03727	contig_62	274343	275827	-	LNHIMF_03175	1	persistent	2	0	0
IKCLMC_03728	contig_62	275989	277290	+	GEGEGB_03206	1	persistent	2	0	0
IKCLMC_03729	contig_62	277305	277679	+	BEJGEH_03143	1	persistent	2	0	0
IKCLMC_03730	contig_62	277888	279387	+	GEGEGB_03203	1	persistent	2	0	0
IKCLMC_03731	contig_62	279365	279922	+	LNHIMF_03171	1	persistent	2	0	0
IKCLMC_03732	contig_62	280027	280710	-	LNHIMF_03170	1	persistent	1	1	1
IKCLMC_03734	contig_62	281221	282405	+	HFCAGB_03350	1	shell	1	1	0
IKCLMC_03735	contig_62	282474	284213	+	LNHIMF_03167	1	shell	0	2	0
IKCLMC_03736	contig_62	284261	285139	-	LNHIMF_03166	1	shell	0	2	0
IKCLMC_03737	contig_62	285231	286073	+	LNHIMF_03165	1	shell	0	2	0
IKCLMC_03738	contig_62	286097	286624	+	HFCAGB_03346	1	shell	0	2	0
IKCLMC_03739	contig_62	286649	287974	+	AJBGEP_03293	1	shell	0	2	0
IKCLMC_03740	contig_62	288039	288419	+	LNHIMF_03162	1	shell	2	1	0
IKCLMC_03742	contig_62	288759	289466	-	GEGEGB_03190	1	persistent	1	1	4
IKCLMC_03743	contig_62	289891	292026	+	LNHIMF_03159	1	persistent	2	0	2
IKCLMC_03744	contig_62	292088	293344	-	GEGEGB_03187	1	persistent	3	0	1
IKCLMC_03745	contig_62	293561	294646	-	GEGEGB_03186	1	persistent	2	0	1
IKCLMC_03746	contig_62	294759	295034	-	GEGEGB_03185	1	persistent	2	0	0
IKCLMC_03747	contig_62	295062	296114	-	LNHIMF_03155	1	persistent	2	0	0
IKCLMC_03748	contig_62	296269	296988	+	LNHIMF_03154	1	persistent	2	0	0
IKCLMC_03749	contig_62	296988	297314	+	GEGEGB_03182	1	persistent	2	0	0
IKCLMC_03750	contig_62	297364	298083	+	GEGEGB_03181	1	persistent	2	1	0
IKCLMC_03751	contig_62	298272	299318	+	GEGEGB_03178	1	persistent	2	1	0
IKCLMC_03752	contig_62	299451	300458	+	GEGEGB_03177	1	persistent	2	0	0
IKCLMC_03753	contig_62	300549	301685	-	GEGEGB_03176	1	persistent	2	0	0
IKCLMC_03754	contig_62	301678	302271	-	LNHIMF_03148	1	persistent	2	0	0
IKCLMC_03755	contig_62	302279	302569	-	GEGEGB_03174	1	persistent	2	0	0
IKCLMC_03756	contig_62	302566	303132	-	GEGEGB_03173	1	persistent	2	0	0
IKCLMC_03757	contig_62	303151	303855	-	GEGEGB_03172	1	persistent	2	0	0
IKCLMC_03758	contig_62	303873	304853	+	LNHIMF_03144	1	persistent	2	0	0
IKCLMC_03759	contig_62	304985	305671	+	LNHIMF_03143	1	persistent	2	0	0
IKCLMC_03760	contig_62	305718	306134	-	GEGEGB_03169	1	persistent	2	0	0
IKCLMC_03761	contig_62	306134	306697	-	GEGEGB_03168	1	persistent	2	0	0
IKCLMC_03762	contig_62	306913	307860	-	LNHIMF_03140	1	persistent	2	0	0
IKCLMC_03763	contig_62	307880	308611	-	GEGEGB_03166	1	persistent	2	0	0
IKCLMC_03764	contig_62	308688	309395	-	LNHIMF_03138	1	persistent	2	0	0
IKCLMC_03765	contig_62	309491	309946	-	GEGEGB_03164	1	persistent	2	0	0
IKCLMC_03766	contig_62	310067	311461	-	GEGEGB_03163	1	persistent	2	0	0
IKCLMC_03767	contig_62	311954	313108	-	GEGEGB_03162	1	persistent	2	0	0
IKCLMC_03768	contig_62	313898	315874	+	GEGEGB_03161	1	persistent	2	1	1
IKCLMC_03769	contig_62	316019	316750	+	BEJGEH_03102	1	shell	1	1	0
IKCLMC_03770	contig_62	316955	317704	+	BEJGEH_03101	1	shell	0	2	0
IKCLMC_03771	contig_62	318937	320409	+	BEJGEH_03100	1	shell	0	2	0
IKCLMC_03772	contig_62	320412	321428	+	BEJGEH_03099	1	shell	0	2	0
IKCLMC_03773	contig_62	321442	322449	+	BEJGEH_03098	1	shell	0	2	0
IKCLMC_03774	contig_62	322488	322982	+	BEJGEH_03097	1	shell	0	2	1
IKCLMC_03775	contig_62	323241	324131	+	AJBGEP_03256	1	shell	1	1	0
IKCLMC_03776	contig_62	324335	325255	+	GEGEGB_03160	1	persistent	2	1	1
IKCLMC_03777	contig_62	325356	326114	-	GEGEGB_03159	1	persistent	2	0	0
IKCLMC_03778	contig_62	326390	328381	+	GEGEGB_03158	1	persistent	2	1	1
IKCLMC_03779	contig_62	328424	329080	-	LNHIMF_03124	1	persistent	2	1	1
IKCLMC_03780	contig_62	329074	329751	-	LNHIMF_03123	1	persistent	2	0	0
IKCLMC_03781	contig_62	329739	330446	-	LNHIMF_03122	1	persistent	2	0	0
IKCLMC_03782	contig_62	330447	331025	-	GEGEGB_03152	1	persistent	2	0	0
IKCLMC_03783	contig_62	331051	331476	-	GEGEGB_03151	1	persistent	2	0	0
IKCLMC_03784	contig_62	331850	332896	+	GEGEGB_03150	1	persistent	2	0	0
IKCLMC_03785	contig_62	332918	334081	+	GEGEGB_03149	1	persistent	2	0	0
IKCLMC_03786	contig_62	334183	335262	+	GEGEGB_03148	1	persistent	2	0	1
IKCLMC_03787	contig_62	335495	336355	+	GEGEGB_03144	1	persistent	2	1	0
IKCLMC_03788	contig_62	336556	337191	+	LNHIMF_03115	1	persistent	2	0	0
IKCLMC_03789	contig_62	337285	338031	+	GEGEGB_03142	1	persistent	2	0	0
IKCLMC_03790	contig_62	338297	339190	-	GEGEGB_03141	1	persistent	2	0	0
IKCLMC_03791	contig_62	339344	340003	+	GEGEGB_03140	1	persistent	2	0	0
IKCLMC_03792	contig_62	340270	341502	+	GEGEGB_03139	1	persistent	2	0	0
IKCLMC_03794	contig_62	341883	342431	-	BEJGEH_03077	1	persistent	2	0	0
IKCLMC_03796	contig_62	342725	343054	-	GEGEGB_03135	1	persistent	2	0	0
IKCLMC_03797	contig_62	343221	343799	+	LNHIMF_03106	1	persistent	2	0	0
IKCLMC_03798	contig_62	343825	345141	+	GEGEGB_03133	1	persistent	2	0	1
IKCLMC_03799	contig_62	345138	346316	+	GEGEGB_03132	1	persistent	2	0	1
IKCLMC_03800	contig_62	346442	347644	+	LNHIMF_03103	1	persistent	2	0	0
IKCLMC_03801	contig_62	348099	349193	+	GEGEGB_03130	1	persistent	2	0	0
IKCLMC_03802	contig_62	349219	349608	+	GEGEGB_03129	1	persistent	2	0	0
IKCLMC_03803	contig_62	349771	352644	+	BEJGEH_03068	1	persistent	2	0	0
IKCLMC_03804	contig_62	353100	353993	+	BEJGEH_03067	1	persistent	2	0	0
IKCLMC_03805	contig_62	354041	355474	-	LNHIMF_03097	1	persistent	2	0	0
IKCLMC_03806	contig_62	355633	355947	+	AJBGEP_03225	1	persistent	2	0	0
IKCLMC_03807	contig_62	356109	356768	+	GEGEGB_03124	1	persistent	3	0	0
IKCLMC_03808	contig_62	356776	356967	+	GEGEGB_03123	1	persistent	2	0	0
IKCLMC_03809	contig_62	356884	357864	-	GEGEGB_03122	1	persistent	3	0	0
IKCLMC_03810	contig_62	358114	358380	+	GEGEGB_03121	1	persistent	2	0	0
IKCLMC_03811	contig_62	358361	358774	+	LNHIMF_03091	1	persistent	2	0	0
IKCLMC_03812	contig_62	358827	359348	-	GEGEGB_03119	1	persistent	2	0	0
IKCLMC_03813	contig_62	359461	360357	+	GEGEGB_03118	1	persistent	2	0	0
IKCLMC_03814	contig_62	360381	361094	+	GEGEGB_03117	1	persistent	2	0	0
IKCLMC_03815	contig_62	361232	362833	+	LNHIMF_03087	1	persistent	2	0	0
IKCLMC_03816	contig_62	363155	364036	+	GEGEGB_03115	1	persistent	2	0	0
IKCLMC_03817	contig_62	364046	365563	+	LNHIMF_03085	1	persistent	2	0	0
IKCLMC_03818	contig_62	365639	366184	-	LNHIMF_03084	1	persistent	2	0	0
IKCLMC_03820	contig_62	366449	367207	+	GEGEGB_03111	2	persistent	2	1	2
IKCLMC_03822	contig_62	367492	368292	-	LNHIMF_03080	1	persistent	1	2	2
IKCLMC_03823	contig_62	368573	368833	-	GEGEGB_03103	1	shell	2	1	0
IKCLMC_03824	contig_62	369001	369228	+	GEGEGB_03102	1	shell	1	2	0
IKCLMC_03825	contig_62	369228	369626	+	HFCAGB_03258	1	shell	1	1	4
IKCLMC_03827	contig_62	369977	370252	+	ONMMKP_03825	1	cloud	1	1	0
IKCLMC_03828	contig_62	370433	370969	+	GEGEGB_03098	1	persistent	1	1	4
IKCLMC_03829	contig_62	371016	371648	+	LNHIMF_03075	1	persistent	2	0	0
IKCLMC_03830	contig_62	372367	372951	+	BEJGEH_03044	1	persistent	2	0	0
IKCLMC_03831	contig_62	373071	375560	+	LNHIMF_03073	1	persistent	2	0	0
IKCLMC_03832	contig_62	375601	376344	+	LNHIMF_03072	1	persistent	1	1	3
IKCLMC_03833	contig_62	376362	377423	+	ONMMKP_03831	1	cloud	2	0	0
IKCLMC_03834	contig_62	377530	378036	+	HFCAGB_03249	1	persistent	1	1	3
IKCLMC_03835	contig_62	378023	378781	+	GEGEGB_03091	1	persistent	2	0	0
IKCLMC_03836	contig_62	378991	379869	-	PKJKAM_02341	1	persistent	2	0	0
IKCLMC_03837	contig_62	379956	380228	+	GEGEGB_03088	1	persistent	2	0	0
IKCLMC_03838	contig_62	380259	381488	-	GEGEGB_03087	1	persistent	2	0	0
IKCLMC_03839	contig_62	381630	382085	-	GEGEGB_03086	1	persistent	2	0	0
IKCLMC_03840	contig_62	382189	383052	+	LNHIMF_03064	1	persistent	2	0	0
IKCLMC_03841	contig_62	383175	384353	+	GEGEGB_03084	1	persistent	2	0	0
IKCLMC_03843	contig_62	384783	385619	+	ODDLKH_03450	1	persistent	2	0	0
IKCLMC_03844	contig_62	385676	386437	+	LNHIMF_03060	1	persistent	2	0	0
IKCLMC_03845	contig_62	386791	388209	+	LNHIMF_03059	1	persistent	2	0	0
IKCLMC_03846	contig_62	388322	389029	+	LNHIMF_03058	1	persistent	2	0	0
IKCLMC_03847	contig_62	389001	389936	-	GEGEGB_03078	1	persistent	2	0	0
IKCLMC_03848	contig_62	390054	391316	+	GEGEGB_03077	1	persistent	2	0	0
IKCLMC_03849	contig_62	391326	392345	-	LNHIMF_03055	1	persistent	2	0	0
IKCLMC_03850	contig_62	392359	393387	-	GEGEGB_03075	1	persistent	2	0	1
IKCLMC_03853	contig_62	393980	396139	+	LNHIMF_03051	1	persistent	2	1	0
IKCLMC_03854	contig_62	396132	397334	+	GEGEGB_03068	1	persistent	2	0	0
IKCLMC_03855	contig_62	397421	398461	-	LNHIMF_03049	1	persistent	2	0	0
IKCLMC_03856	contig_62	398652	398870	-	GEGEGB_03066	1	persistent	2	0	0
IKCLMC_03857	contig_62	399040	399753	-	GEGEGB_03065	1	persistent	2	0	0
IKCLMC_03858	contig_62	399935	400630	-	GEGEGB_03064	1	persistent	2	0	0
IKCLMC_03859	contig_62	401313	401843	+	GEGEGB_03063	1	persistent	2	0	0
IKCLMC_03860	contig_62	401856	404102	+	GEGEGB_03062	1	persistent	2	0	0
IKCLMC_03861	contig_62	404318	405193	+	GEGEGB_03061	1	persistent	2	0	0
IKCLMC_03862	contig_62	405200	405994	+	LNHIMF_03042	1	persistent	2	1	0
IKCLMC_03863	contig_62	406179	406649	+	GEGEGB_03057	1	persistent	2	1	0
IKCLMC_03864	contig_62	406640	407203	+	LNHIMF_03040	1	persistent	2	0	0
IKCLMC_03865	contig_62	407200	407607	+	GEGEGB_03055	1	persistent	2	0	0
IKCLMC_03866	contig_62	407592	407912	+	LNHIMF_03038	1	persistent	2	0	0
IKCLMC_03867	contig_62	407928	411299	+	GEGEGB_03053	1	persistent	2	0	0
IKCLMC_03868	contig_62	411477	414365	+	GEGEGB_03052	1	persistent	2	0	0
IKCLMC_03869	contig_62	414358	417903	+	GEGEGB_03051	1	persistent	2	0	0
IKCLMC_03870	contig_62	417900	419735	+	LNHIMF_03034	1	persistent	2	0	0
IKCLMC_03871	contig_62	419837	421168	-	GEGEGB_03049	1	persistent	2	0	0
IKCLMC_03872	contig_62	421401	422654	+	LNHIMF_03032	1	persistent	2	0	0
IKCLMC_03875	contig_62	423154	424251	+	GEGEGB_03045	1	persistent	2	0	0
IKCLMC_03876	contig_62	424361	425167	+	GEGEGB_03044	1	persistent	2	0	0
IKCLMC_03877	contig_62	425219	426133	-	GEGEGB_03043	1	persistent	2	0	0
IKCLMC_03878	contig_62	426406	426849	-	GEGEGB_03042	1	persistent	2	0	0
IKCLMC_03879	contig_62	426849	428054	-	GEGEGB_03041	1	persistent	2	0	0
IKCLMC_03880	contig_62	428247	428474	+	GEGEGB_03040	1	persistent	2	0	0
IKCLMC_03882	contig_62	428742	428864	+	LNHIMF_03022	1	persistent	2	0	0
IKCLMC_03883	contig_62	428821	429738	+	GEGEGB_03037	1	persistent	2	0	0
IKCLMC_03884	contig_62	429757	430152	+	GEGEGB_03036	1	persistent	2	0	0
IKCLMC_03885	contig_62	430145	431245	+	GEGEGB_03035	1	persistent	2	0	0
IKCLMC_03886	contig_62	431304	432014	-	GEGEGB_03034	1	persistent	2	0	0
IKCLMC_03887	contig_62	432072	432494	-	GEGEGB_03033	1	persistent	2	0	0
IKCLMC_03888	contig_62	432496	433914	-	LNHIMF_03016	1	persistent	2	0	0
IKCLMC_03889	contig_62	434015	435790	-	LNHIMF_03015	1	persistent	2	0	1
IKCLMC_03890	contig_62	435822	437138	-	LNHIMF_03014	1	persistent	2	0	1
IKCLMC_03891	contig_62	437694	438341	+	GEGEGB_03029	1	persistent	2	0	0
IKCLMC_03892	contig_62	438358	439506	+	GEGEGB_03028	1	persistent	2	0	0
IKCLMC_03893	contig_62	439598	440353	-	GEGEGB_03027	2	persistent	2	0	0
IKCLMC_03894	contig_62	440524	441891	-	GEGEGB_03026	1	persistent	2	0	0
IKCLMC_03895	contig_62	441950	443239	-	LNHIMF_03009	1	persistent	2	0	0
IKCLMC_03896	contig_62	443804	445168	-	LNHIMF_03008	1	persistent	2	0	0
IKCLMC_03897	contig_62	445281	446129	-	GEGEGB_03023	1	persistent	2	0	0
IKCLMC_03898	contig_62	446198	446743	+	GEGEGB_03022	1	persistent	2	0	0
IKCLMC_03900	contig_62	447354	447683	+	GEGEGB_03020	1	persistent	2	0	0
IKCLMC_03901	contig_62	447683	448465	+	LNHIMF_03003	1	persistent	2	0	0
IKCLMC_03902	contig_62	448484	448933	+	LNHIMF_03002	1	persistent	2	0	0
IKCLMC_03903	contig_62	449414	450772	+	LNHIMF_03001	1	persistent	2	0	0
IKCLMC_03904	contig_62	450769	452109	+	LNHIMF_03000	1	persistent	2	0	0
IKCLMC_03905	contig_62	452130	453470	+	LNHIMF_02999	1	persistent	2	0	0
IKCLMC_03906	contig_62	453548	454690	+	GEGEGB_03014	1	persistent	2	0	0
IKCLMC_03907	contig_62	454734	457490	-	LNHIMF_02997	1	persistent	2	0	0
IKCLMC_03908	contig_62	457548	458843	+	BEJGEH_02963	1	persistent	2	0	0
IKCLMC_03909	contig_62	458895	461144	+	GEGEGB_03011	1	persistent	2	1	0
IKCLMC_03910	contig_62	461283	461570	+	GEGEGB_03010	1	persistent	1	1	1
IKCLMC_03911	contig_62	461536	461832	+	LNHIMF_02993	1	shell	2	0	1
IKCLMC_03912	contig_62	462600	463400	+	LNHIMF_02992	1	persistent	1	2	0
IKCLMC_03913	contig_62	463628	465265	+	GEGEGB_02998	1	persistent	2	0	0
IKCLMC_03914	contig_62	465348	466646	+	GEGEGB_02997	1	persistent	2	0	0
IKCLMC_03915	contig_62	466782	467453	+	GEGEGB_02996	1	persistent	2	0	1
IKCLMC_03916	contig_62	469003	469800	+	BEJGEH_02948	1	persistent	2	0	1
IKCLMC_03917	contig_62	469888	470250	-	GEGEGB_02994	1	persistent	2	0	0
IKCLMC_03918	contig_62	470674	472473	+	LNHIMF_02985	1	persistent	2	0	0
IKCLMC_03919	contig_62	472473	474185	+	BEJGEH_02945	1	persistent	2	0	0
IKCLMC_03920	contig_62	474261	474995	+	LNHIMF_02983	1	persistent	2	0	0
IKCLMC_03921	contig_62	475208	476161	-	GEGEGB_02990	1	persistent	2	1	1
IKCLMC_03922	contig_62	476605	479268	+	AJBGEP_03110	1	shell	1	1	0
IKCLMC_03923	contig_62	479280	480839	+	AJBGEP_03109	1	shell	0	2	0
IKCLMC_03924	contig_62	480836	481384	+	AJBGEP_03108	1	shell	0	2	0
IKCLMC_03925	contig_62	481398	482456	+	AJBGEP_03107	1	shell	0	2	0
IKCLMC_03926	contig_62	482467	483213	+	BEJGEH_02938	1	shell	0	2	0
IKCLMC_03927	contig_62	483195	483845	+	BEJGEH_02937	1	shell	1	1	0
IKCLMC_03928	contig_62	483842	484762	+	BEJGEH_02936	1	persistent	1	1	1
IKCLMC_03929	contig_62	484762	485055	+	GEGEGB_02981	1	persistent	2	0	0
IKCLMC_03930	contig_62	485988	487034	-	GEGEGB_02980	1	persistent	3	0	0
IKCLMC_03931	contig_62	487285	488193	+	GEGEGB_02979	1	persistent	2	0	0
IKCLMC_03932	contig_62	488203	489642	+	LNHIMF_02971	1	persistent	2	0	0
IKCLMC_03933	contig_62	489629	490234	+	GEGEGB_02977	1	persistent	2	0	0
IKCLMC_03934	contig_62	490285	490608	+	GEGEGB_02976	1	persistent	2	0	0
IKCLMC_03935	contig_62	490799	491110	+	GEGEGB_02975	1	persistent	2	0	0
IKCLMC_03936	contig_62	491129	491839	+	GEGEGB_02974	1	persistent	2	0	0
IKCLMC_03937	contig_62	491839	492318	+	GEGEGB_02973	1	persistent	2	0	0
IKCLMC_03938	contig_62	492315	493364	+	LNHIMF_02965	1	persistent	2	0	0
IKCLMC_03939	contig_62	493345	494106	+	GEGEGB_02971	1	persistent	2	0	0
IKCLMC_03940	contig_62	494100	494726	+	GEGEGB_02970	1	persistent	2	0	0
IKCLMC_03941	contig_62	494902	496023	+	BEJGEH_02923	1	persistent	2	0	0
IKCLMC_03942	contig_62	496086	497078	+	LNHIMF_02961	1	persistent	2	0	1
IKCLMC_03943	contig_62	497123	497359	-	GEGEGB_02967	1	persistent	2	0	0
IKCLMC_03944	contig_62	497370	498797	-	LNHIMF_02959	1	persistent	2	0	0
IKCLMC_03945	contig_62	498797	499390	-	LNHIMF_02958	1	persistent	2	0	0
IKCLMC_03946	contig_62	499561	499965	+	GEGEGB_02964	1	persistent	2	0	0
IKCLMC_03947	contig_62	499984	500748	-	LNHIMF_02956	1	persistent	2	0	0
IKCLMC_03948	contig_62	500945	501868	+	BEJGEH_02913	1	persistent	2	0	0
IKCLMC_03949	contig_62	501862	503124	+	LNHIMF_02954	1	persistent	2	0	0
IKCLMC_03950	contig_62	503121	503759	+	GEGEGB_02960	1	persistent	2	0	0
IKCLMC_03951	contig_62	503764	504540	+	LNHIMF_02952	1	persistent	2	0	0
